"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4260,48.6,48.6,51.4,"Stein AG","Stein (AG)","Stein AG","In Stein AG hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 51,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Stein AG im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80 Prozent.","Stein (AG) ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 51,4 pour cent des voix. Les habitants de Stein (AG) se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Stein AG l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 51,4 percento dei voti. A Stein AG lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80 percento dei voti – a una simile iniziativa."
4261,45.9,45.9,54.1,"Wallbach AG","Wallbach (AG)","Wallbach AG","54,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wallbach sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Wallbach im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 84,2 Prozent.","Wallbach refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 54,1 pour cent des voix. Les habitants de Wallbach se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 84,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Wallbach: i cittadini hanno bocciato il testo con il 54,1 percento dei voti. A Wallbach lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 84,2 percento dei voti – a una simile iniziativa."
4262,48.6,48.6,51.4,"Wegenstetten AG","Wegenstetten (AG)","Wegenstetten AG","In Wegenstetten hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,4 Prozent verworfen. Damit sind in Wegenstetten im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 84,8 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Wegenstetten. C'est non par 51,4 pour cent des voix. Les habitants de Wegenstetten se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 84,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 51,4 percento di ""no"", i cittadini del comune di Wegenstetten hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Wegenstetten lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 84,8 percento dei voti – a una simile iniziativa."
4263,50.1,50.1,49.9,"Zeiningen AG","Zeiningen (AG)","Zeiningen AG","50,1 Prozent der Abstimmenden in der Gemeinde Zeiningen haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Zeiningen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 83,3 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Zeiningen, 50,1 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants de Zeiningen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 83,3 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 50,1 percento di ""sì"", i cittadini del comune di Zeiningen hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Zeiningen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
4264,49.1,49.1,50.9,"Zuzgen AG","Zuzgen (AG)","Zuzgen AG","Zuzgen hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 50,9 Prozent abgelehnt. Damit sind in Zuzgen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 68,3 Prozent.","Zuzgen rejette par 50,9 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Zuzgen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 68,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Zuzgen l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 50,9 percento dei voti. A Zuzgen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 68,3 percento dei voti – a una simile iniziativa."
4271,49,49,51,"Aarburg AG","Aarburg (AG)","Aarburg AG","Aarburg hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 51 Prozent abgelehnt. Damit sind in Aarburg im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 76 Prozent.","Aarburg rejette par 51 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants d'Aarburg se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 76 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Aarburg l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 51 percento dei voti. A Aarburg lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 76 percento dei voti – a una simile iniziativa."
4273,39.2,39.2,60.8,"Bottenwil AG","Bottenwil (AG)","Bottenwil AG","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Bottenwil. Die Gemeinde hat das Volksbegehren mit 60,8 Prozent abgelehnt. Damit sind in Bottenwil im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 87,3 Prozent.","60,8 pour cent des citoyens de Bottenwil s'opposent à l'initiative sur le tabac. Les habitants de Bottenwil se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 87,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Bottenwil si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 60,8 percento dei voti. A Bottenwil lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 87,3 percento dei voti – a una simile iniziativa."
4274,43.4,43.4,56.6,"Brittnau AG","Brittnau (AG)","Brittnau AG","Brittnau hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 56,6 Prozent abgelehnt. Damit sind in Brittnau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 81,1 Prozent.","Brittnau rejette par 56,6 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Brittnau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 81,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Brittnau l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 56,6 percento dei voti. A Brittnau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 81,1 percento dei voti – a una simile iniziativa."
4275,37.4,37.4,62.6,"Kirchleerau AG","Kirchleerau (AG)","Kirchleerau AG","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Kirchleerau: Mit 154 Nein-Stimmen zu 92 Ja-Stimmen oder 62,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Kirchleerau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 78,8 Prozent.","Pour les habitants de Kirchleerau, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 62,6 pour cent des voix l'initiative sur ce sujet. Les habitants de Kirchleerau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 78,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Kirchleerau è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 62,6 percento dei voti. A Kirchleerau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 78,8 percento dei voti – a una simile iniziativa."
4276,46.3,46.3,53.7,"Kölliken AG","Kölliken (AG)","Kölliken AG","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Kölliken: Mit 576 Nein- zu 496 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 53,7 Prozent. Damit sind in Kölliken im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 74,5 Prozent.","Kölliken ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 53,7 pour cent des voix l'initiative en ce sens. Les habitants de Kölliken se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 74,5 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Kölliken i cittadini hanno respinto, con il 53,7 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Kölliken lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 74,5 percento dei voti – a una simile iniziativa."
4277,39.7,39.7,60.3,"Moosleerau AG","Moosleerau (AG)","Moosleerau AG","In Moosleerau hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 60,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Moosleerau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 75 Prozent.","Moosleerau ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 60,3 pour cent des voix. Les habitants de Moosleerau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 75 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Moosleerau l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 60,3 percento dei voti. A Moosleerau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 75 percento dei voti – a una simile iniziativa."
4279,38.3,38.3,61.7,"Murgenthal AG","Murgenthal (AG)","Murgenthal AG","61,7 Prozent der Stimmbürgerinnen und Stimmbürger von Murgenthal sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Murgenthal im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 79,2 Prozent.","Murgenthal refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 61,7 pour cent des voix. Les habitants de Murgenthal se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 79,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Murgenthal: i cittadini hanno bocciato il testo con il 61,7 percento dei voti. A Murgenthal lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 79,2 percento dei voti – a una simile iniziativa."
4280,47.9,47.9,52.1,"Oftringen AG","Oftringen (AG)","Oftringen AG","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Oftringen: Mit 1'246 Nein-Stimmen zu 1'145 Ja-Stimmen oder 52,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Oftringen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 77,1 Prozent.","Pour les habitants d'Oftringen, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 52,1 pour cent des voix l'initiative sur ce sujet. Les habitants d'Oftringen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 77,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Oftringen è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 52,1 percento dei voti. A Oftringen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 77,1 percento dei voti – a una simile iniziativa."
4281,39.9,39.9,60.1,"Reitnau AG","Reitnau (AG)","Reitnau AG","Reitnau hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 60,1 Prozent abgelehnt. Damit sind in Reitnau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 71,8 Prozent.","Reitnau rejette par 60,1 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Reitnau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 71,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Reitnau l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 60,1 percento dei voti. A Reitnau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 71,8 percento dei voti – a una simile iniziativa."
4282,48.2,48.2,51.8,"Rothrist AG","Rothrist (AG)","Rothrist AG","In Rothrist hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 51,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Rothrist im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 74,4 Prozent.","Rothrist ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 51,8 pour cent des voix. Les habitants de Rothrist se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 74,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Rothrist l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 51,8 percento dei voti. A Rothrist lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 74,4 percento dei voti – a una simile iniziativa."
4283,44.1,44.1,55.9,"Safenwil AG","Safenwil (AG)","Safenwil AG","Safenwil hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 55,9 Prozent abgelehnt. Damit sind in Safenwil im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 79,2 Prozent.","Safenwil rejette par 55,9 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Safenwil se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 79,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Safenwil l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 55,9 percento dei voti. A Safenwil lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 79,2 percento dei voti – a una simile iniziativa."
4284,41.2,41.2,58.8,"Staffelbach AG","Staffelbach (AG)","Staffelbach AG","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Staffelbach: Mit 198 Nein-Stimmen zu 139 Ja-Stimmen oder 58,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Staffelbach im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 82,3 Prozent.","Pour les habitants de Staffelbach, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 58,8 pour cent des voix l'initiative sur ce sujet. Les habitants de Staffelbach se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 82,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Staffelbach è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 58,8 percento dei voti. A Staffelbach lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 82,3 percento dei voti – a una simile iniziativa."
4285,46.2,46.2,53.8,"Strengelbach AG","Strengelbach (AG)","Strengelbach AG","Strengelbach hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 53,8 Prozent abgelehnt. Damit sind in Strengelbach im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 77,4 Prozent.","Strengelbach rejette par 53,8 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Strengelbach se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 77,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Strengelbach l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 53,8 percento dei voti. A Strengelbach lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 77,4 percento dei voti – a una simile iniziativa."
4286,38.5,38.5,61.5,"Uerkheim AG","Uerkheim (AG)","Uerkheim AG","Uerkheim hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 61,5 Prozent abgelehnt. Damit sind in Uerkheim im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,2 Prozent.","Uerkheim rejette par 61,5 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants d'Uerkheim se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Uerkheim l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 61,5 percento dei voti. A Uerkheim lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,2 percento dei voti – a una simile iniziativa."
4287,48.6,48.6,51.4,"Vordemwald AG","Vordemwald (AG)","Vordemwald AG","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Vordemwald: Mit 297 Nein- zu 281 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 51,4 Prozent. Damit sind in Vordemwald im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 77,6 Prozent.","Vordemwald ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 51,4 pour cent des voix l'initiative en ce sens. Les habitants de Vordemwald se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 77,6 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Vordemwald i cittadini hanno respinto, con il 51,4 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Vordemwald lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 77,6 percento dei voti – a una simile iniziativa."
4288,38.6,38.6,61.4,"Wiliberg AG","Wiliberg (AG)","Wiliberg AG","Mit 51 Nein- zu 32 Ja-Stimmen hat die Gemeinde Wiliberg die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" verworfen. Damit sind in Wiliberg im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 84,9 Prozent.","Wiliberg repousse par 51 voix contre 32 l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Wiliberg se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 84,9 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Wiliberg l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con 51 voti contro 32. A Wiliberg lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 84,9 percento dei voti – a una simile iniziativa."
4289,51.6,51.6,48.4,"Zofingen AG","Zofingue (AG)","Zofingen AG","Die Gemeinde Zofingen hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" mit 51,6 Prozent angenommen. Damit hat in Zofingen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 75,5 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Zofingue sont favorables à une meilleure protection des jeunes face à la publicité pour le tabac. Ils ont dit oui à 51,6 pour cent à l'initiative qui l'exige. En près de trente ans, les habitants de Zofingue ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 75,5 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Zofingen l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata approvata con il 51,6 percento dei voti. Zofingen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
4303,40.9,40.9,59.1,"Böttstein AG","Böttstein (AG)","Böttstein AG","In Böttstein hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 59,1 Prozent verworfen. Damit sind in Böttstein im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 86 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Böttstein. C'est non par 59,1 pour cent des voix. Les habitants de Böttstein se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 86 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 59,1 percento di ""no"", i cittadini del comune di Böttstein hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Böttstein lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 86 percento dei voti – a una simile iniziativa."
4304,44.4,44.4,55.6,"Döttingen AG","Döttingen (AG)","Döttingen AG","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Döttingen: Mit 429 Nein- zu 343 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 55,6 Prozent. Damit sind in Döttingen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 78,7 Prozent.","Döttingen ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 55,6 pour cent des voix l'initiative en ce sens. Les habitants de Döttingen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 78,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Döttingen i cittadini hanno respinto, con il 55,6 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Döttingen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 78,7 percento dei voti – a una simile iniziativa."
