"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2850,52.2,52.2,47.8,"Känerkinden BL","Känerkinden (BL)","Känerkinden BL","52,2 Prozent der Abstimmenden in der Gemeinde Känerkinden haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Känerkinden seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Känerkinden, 52,2 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants de Känerkinden ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 69 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 52,2 percento di ""sì"", i cittadini del comune di Känerkinden hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Känerkinden ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2851,50,50,50,"Kilchberg BL","Kilchberg (BL)","Kilchberg BL","Unentschieden in Kilchberg BL: Mit je 35 Stimmen halten sich die Befürworter und Gegner der Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" genau die Waage.","50 voix contre 35 ! Les habitants de Kilchberg (BL) ne sont pas parvenus à trancher sur l'initaitive sur le tabac. C'est l'égalité parfaite.","Pareggio perfetto a Kilchberg BL! Sono stati 35 a votare a favore dell'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco, lo stesso identico numero dei contrari."
2852,46.4,46.4,53.6,"Läufelfingen BL","Läufelfingen (BL)","Läufelfingen BL","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Läufelfingen. Die Gemeinde hat das Volksbegehren mit 53,6 Prozent abgelehnt. Damit sind in Läufelfingen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,3 Prozent.","53,6 pour cent des citoyens de Läufelfingen s'opposent à l'initiative sur le tabac. Les habitants de Läufelfingen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Läufelfingen si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 53,6 percento dei voti. A Läufelfingen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,3 percento dei voti – a una simile iniziativa."
2853,57.3,57.3,42.7,"Maisprach BL","Maisprach (BL)","Maisprach BL","In Maisprach hat die Stimmbevölkerung der Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 57,3 Prozent angenommen. Damit hat in Maisprach seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72,1 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Maisprach disent oui à 57,3 pour cent à l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". En près de trente ans, les habitants de Maisprach ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 72,1 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Maisprach si sono espressi a favore dell'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato approvato con il 57,3 percento dei voti. Maisprach ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2854,48.3,48.3,51.7,"Nusshof BL","Nusshof (BL)","Nusshof BL","Mit 46 Nein- zu 43 Ja-Stimmen hat die Gemeinde Nusshof die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" verworfen. Damit sind in Nusshof im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 76,4 Prozent.","Nusshof repousse par 46 voix contre 43 l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Nusshof se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 76,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Nusshof l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con 46 voti contro 43. A Nusshof lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 76,4 percento dei voti – a una simile iniziativa."
2855,49.5,49.5,50.5,"Oltingen BL","Oltingen (BL)","Oltingen BL","Oltingen hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 50,5 Prozent abgelehnt. Damit sind in Oltingen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 73,1 Prozent.","Oltingen rejette par 50,5 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants d'Oltingen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 73,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Oltingen l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 50,5 percento dei voti. A Oltingen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 73,1 percento dei voti – a una simile iniziativa."
2856,48.1,48.1,51.9,"Ormalingen BL","Ormalingen (BL)","Ormalingen BL","In Ormalingen hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,9 Prozent verworfen. Damit sind in Ormalingen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 76,1 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens d'Ormalingen. C'est non par 51,9 pour cent des voix. Les habitants d'Ormalingen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 76,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 51,9 percento di ""no"", i cittadini del comune di Ormalingen hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Ormalingen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 76,1 percento dei voti – a una simile iniziativa."
2857,39.5,39.5,60.5,"Rickenbach BL","Rickenbach (BL)","Rickenbach BL","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Rickenbach BL: Mit 121 Nein-Stimmen zu 79 Ja-Stimmen oder 60,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Rickenbach BL im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,2 Prozent.","Pour les habitants de Rickenbach (BL), il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 60,5 pour cent des voix l'initiative sur ce sujet. Les habitants de Rickenbach (BL) se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Rickenbach BL è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 60,5 percento dei voti. A Rickenbach BL lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,2 percento dei voti – a una simile iniziativa."
2858,52.1,52.1,47.9,"Rothenfluh BL","Rothenfluh (BL)","Rothenfluh BL","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Rothenfluh: Mit 52,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Rothenfluh seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 76,5 Prozent ein Verbot der Tabakwerbung abgelehnt.","Rothenfluh dit oui à l'initiative  ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". La commune la soutient par 52,1 pour cent des voix. En près de trente ans, les habitants de Rothenfluh ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 76,5 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Sì all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Rothenfluh: i cittadini hanno approvato il testo con il 52,1 percento dei voti. Rothenfluh ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2859,43.2,43.2,56.8,"Rümlingen BL","Rümlingen (BL)","Rümlingen BL","In Rümlingen hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 56,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Rümlingen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 70,7 Prozent.","Rümlingen ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 56,8 pour cent des voix. Les habitants de Rümlingen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 70,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Rümlingen l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 56,8 percento dei voti. A Rümlingen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 70,7 percento dei voti – a una simile iniziativa."
2860,46.6,46.6,53.4,"Rünenberg BL","Rünenberg (BL)","Rünenberg BL","53,4 Prozent der Stimmbürgerinnen und Stimmbürger von Rünenberg sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Rünenberg im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 76,8 Prozent.","Rünenberg refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 53,4 pour cent des voix. Les habitants de Rünenberg se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 76,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Rünenberg: i cittadini hanno bocciato il testo con il 53,4 percento dei voti. A Rünenberg lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 76,8 percento dei voti – a una simile iniziativa."
2861,53.3,53.3,46.7,"Sissach BL","Sissach (BL)","Sissach BL","Die Gemeinde Sissach hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" mit 53,3 Prozent angenommen. Damit hat in Sissach seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 73 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Sissach sont favorables à une meilleure protection des jeunes face à la publicité pour le tabac. Ils ont dit oui à 53,3 pour cent à l'initiative qui l'exige. En près de trente ans, les habitants de Sissach ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 73 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Sissach l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata approvata con il 53,3 percento dei voti. Sissach ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2862,60.4,60.4,39.6,"Tecknau BL","Tecknau (BL)","Tecknau BL","60,4 Prozent der Abstimmenden in der Gemeinde Tecknau haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Tecknau seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 87,1 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Tecknau, 60,4 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants de Tecknau ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 87,1 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 60,4 percento di ""sì"", i cittadini del comune di Tecknau hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Tecknau ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2863,57.7,57.7,42.3,"Tenniken BL","Tenniken (BL)","Tenniken BL","57,7 Prozent der Stimmbürgerinnen und Stimmbürger von Tenniken haben die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" angenommen. Damit hat in Tenniken seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 77,7 Prozent ein Verbot der Tabakwerbung abgelehnt.","Initiative sur le tabac: 57,7 pour cent des citoyens de Tenniken ont suivi les arguments des initiants et approuvé le texte. En près de trente ans, les habitants de Tenniken ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 77,7 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","A Tenniken i cittadini hanno accolto, con il 57,7 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Tenniken ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2864,45.5,45.5,54.5,"Thürnen BL","Thürnen (BL)","Thürnen BL","In Thürnen hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 54,5 Prozent verworfen. Damit sind in Thürnen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 83 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Thürnen. C'est non par 54,5 pour cent des voix. Les habitants de Thürnen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 83 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 54,5 percento di ""no"", i cittadini del comune di Thürnen hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Thürnen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 83 percento dei voti – a una simile iniziativa."
2865,53.1,53.1,46.9,"Wenslingen BL","Wenslingen (BL)","Wenslingen BL","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Wenslingen. Die Gemeinde hat das Volksbegehren mit 53,1 Prozent der Stimmen angenommen. Damit hat in Wenslingen seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69,6 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Wenslingen, c'est oui à l'initiative sur le tabac. La commune a voté en faveur du texte par 53,1 pour cent des voix. En près de trente ans, les habitants de Wenslingen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 69,6 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Wenslingen è arrivato un ""sì"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno accolto il testo con il 53,1 percento dei voti. Wenslingen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2866,36.3,36.3,63.7,"Wintersingen BL","Wintersingen (BL)","Wintersingen BL","63,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wintersingen sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Wintersingen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,3 Prozent.","Wintersingen refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 63,7 pour cent des voix. Les habitants de Wintersingen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Wintersingen: i cittadini hanno bocciato il testo con il 63,7 percento dei voti. A Wintersingen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,3 percento dei voti – a una simile iniziativa."
2867,47.4,47.4,52.6,"Wittinsburg BL","Wittinsburg (BL)","Wittinsburg BL","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Wittinsburg. Die Gemeinde hat das Volksbegehren mit 52,6 Prozent abgelehnt. Damit sind in Wittinsburg im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 77,4 Prozent.","52,6 pour cent des citoyens de Wittinsburg s'opposent à l'initiative sur le tabac. Les habitants de Wittinsburg se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 77,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Wittinsburg si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 52,6 percento dei voti. A Wittinsburg lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 77,4 percento dei voti – a una simile iniziativa."
2868,50.8,50.8,49.2,"Zeglingen BL","Zeglingen (BL)","Zeglingen BL","50,8 Prozent der Abstimmenden in der Gemeinde Zeglingen haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Zeglingen seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 77,1 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Zeglingen, 50,8 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants de Zeglingen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 77,1 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 50,8 percento di ""sì"", i cittadini del comune di Zeglingen hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Zeglingen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2869,49.8,49.8,50.2,"Zunzgen BL","Zunzgen (BL)","Zunzgen BL","50,2 Prozent der Stimmbürgerinnen und Stimmbürger von Zunzgen sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Zunzgen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 79,1 Prozent.","Zunzgen refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 50,2 pour cent des voix. Les habitants de Zunzgen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 79,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Zunzgen: i cittadini hanno bocciato il testo con il 50,2 percento dei voti. A Zunzgen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 79,1 percento dei voti – a una simile iniziativa."
2881,50.3,50.3,49.7,"Arboldswil BL","Arboldswil (BL)","Arboldswil BL","50,3 Prozent der Abstimmenden in der Gemeinde Arboldswil haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Arboldswil seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Arboldswil, 50,3 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants d'Arboldswil ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 72 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 50,3 percento di ""sì"", i cittadini del comune di Arboldswil hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Arboldswil ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2882,45.9,45.9,54.1,"Bennwil BL","Bennwil (BL)","Bennwil BL","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Bennwil: Mit 133 Nein- zu 113 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 54,1 Prozent. Damit sind in Bennwil im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 85,1 Prozent.","Bennwil ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 54,1 pour cent des voix l'initiative en ce sens. Les habitants de Bennwil se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 85,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Bennwil i cittadini hanno respinto, con il 54,1 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Bennwil lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 85,1 percento dei voti – a una simile iniziativa."
2883,40.1,40.1,59.9,"Bretzwil BL","Bretzwil (BL)","Bretzwil BL","59,9 Prozent der Stimmbürgerinnen und Stimmbürger von Bretzwil sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Bretzwil im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 82,8 Prozent.","Bretzwil refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 59,9 pour cent des voix. Les habitants de Bretzwil se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 82,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Bretzwil: i cittadini hanno bocciato il testo con il 59,9 percento dei voti. A Bretzwil lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 82,8 percento dei voti – a una simile iniziativa."
2884,40.7,40.7,59.3,"Diegten BL","Diegten (BL)","Diegten BL","59,3 Prozent der Stimmbürgerinnen und Stimmbürger von Diegten sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Diegten im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 81,4 Prozent.","Diegten refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 59,3 pour cent des voix. Les habitants de Diegten se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 81,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Diegten: i cittadini hanno bocciato il testo con il 59,3 percento dei voti. A Diegten lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 81,4 percento dei voti – a una simile iniziativa."
2885,36.8,36.8,63.2,"Eptingen BL","Eptingen (BL)","Eptingen BL","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Eptingen: Mit 103 Nein-Stimmen zu 60 Ja-Stimmen oder 63,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Eptingen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,5 Prozent.","Pour les habitants d'Eptingen, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 63,2 pour cent des voix l'initiative sur ce sujet. Les habitants d'Eptingen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,5 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Eptingen è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 63,2 percento dei voti. A Eptingen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,5 percento dei voti – a una simile iniziativa."
