"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1370,24.4,24.4,75.6,"Rothenthurm SZ","Rothenthurm (SZ)","Rothenthurm SZ","Nein zum Massnahmenpaket zugunsten der Medien in Rothenthurm: Mit 532 Nein- zu 172 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 75,6 Prozent. Rothenthurm hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Rothenthurm avec 75,6 pour cent de non. Rothenthurm a rejeté le texte, tout comme son canton.","A Rothenthurm i cittadini hanno respinto, con il 75,6 percento dei voti, la legge sulle misure a favore dei media. Il comune di Rothenthurm bocciando la legge si è espresso come il suo cantone."
1371,29.9,29.9,70.1,"Sattel SZ","Sattel (SZ)","Sattel SZ","Nein zum Massnahmenpaket zugunsten der Medien in Sattel. Die Gemeinde hat die Vorlage mit 70,1 Prozent abgelehnt. Sattel hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage.","A Sattel, les habitants disent non à 70,1 pour cent à l'aide aux médias. Sattel a rejeté le texte, tout comme son canton.","I cittadini di Sattel si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 70,1 percento dei voti. Il comune di Sattel bocciando la legge si è espresso come il suo cantone."
1372,39.5,39.5,60.5,"Schwyz SZ","Schwyz (SZ)","Svitto SZ","Nein zum Massnahmenpaket zugunsten der Medien in Schwyz: Mit 3'105 Nein- zu 2'028 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 60,5 Prozent. Schwyz hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Schwyz avec 60,5 pour cent de non. Schwyz a rejeté le texte, tout comme son canton.","A Svitto i cittadini hanno respinto, con il 60,5 percento dei voti, la legge sulle misure a favore dei media. Il comune di Svitto bocciando la legge si è espresso come il suo cantone."
1373,34.4,34.4,65.6,"Steinen SZ","Steinen (SZ)","Steinen SZ","Steinen hat das Massnahmenpaket zugunsten der Medien mit 65,6 Prozent abgelehnt. Steinen hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Steinen. La proposition recueille 65,6 pour cent de non. Steinen a rejeté le texte, tout comme son canton.","Nel comune di Steinen la legge sulle misure a favore dei media è stata respinta con il 65,6 percento dei voti. Il comune di Steinen bocciando la legge si è espresso come il suo cantone."
1374,27.7,27.7,72.3,"Steinerberg SZ","Steinerberg (SZ)","Steinerberg SZ","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Steinerberg: Mit 219 Nein-Stimmen zu 84 Ja-Stimmen oder 72,3 Prozent hat die Gemeinde die Vorlage verworfen. Steinerberg hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage.","A Steinerberg, c'est non à 72,3 pour cent à l'aide aux médias. Steinerberg a rejeté le texte, tout comme son canton.","Da Steinerberg è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 72,3 percento dei voti. Il comune di Steinerberg bocciando la legge si è espresso come il suo cantone."
1375,17.2,17.2,82.8,"Unteriberg SZ","Unteriberg (SZ)","Unteriberg SZ","In Unteriberg hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 82,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Unteriberg hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Schwyz.","Les habitants d'Unteriberg rejettent le paquet d'aide aux médias avec 82,8 pour cent de non. Le plus fort pourcentage de non du canton de Schwyz a été obtenu à Unteriberg.","Nel comune di Unteriberg la legge sulle misure a favore dei media è stata bocciata con il 82,8 percento dei voti. Unteriberg ha così ottenuto la più alta percentuale di ""no"" nel canton Svitto."
1401,36.7,36.7,63.3,"Alpnach OW","Alpnach (OW)","Alpnach OW","Alpnach hat das Massnahmenpaket zugunsten der Medien mit 63,3 Prozent abgelehnt. Alpnach hat damit gleich wie der Kanton Obwalden Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Alpnach. La proposition recueille 63,3 pour cent de non. Alpnach a rejeté le texte, tout comme son canton.","Nel comune di Alpnach la legge sulle misure a favore dei media è stata respinta con il 63,3 percento dei voti. Il comune di Alpnach bocciando la legge si è espresso come il suo cantone."
1402,36.6,36.6,63.4,"Engelberg OW","Engelberg (OW)","Engelberg OW","In Engelberg hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 63,4 Prozent verworfen. Engelberg hat damit gleich wie der Kanton Obwalden Nein gesagt zu dieser Vorlage.","A Engelberg, les habitants sont défavorables au train de mesures en faveur des médias avec 63,4 pour cent de non. Engelberg a rejeté le texte, tout comme son canton.","Con il 63,4 percento di ""no"", i cittadini del comune di Engelberg hanno respinto la legge sulle misure a favore dei media. Il comune di Engelberg bocciando la legge si è espresso come il suo cantone."
1403,38,38,62,"Giswil OW","Giswil (OW)","Giswil OW","In Giswil hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 62 Prozent verworfen. Giswil hat damit gleich wie der Kanton Obwalden Nein gesagt zu dieser Vorlage.","A Giswil, les habitants sont défavorables au train de mesures en faveur des médias avec 62 pour cent de non. Giswil a rejeté le texte, tout comme son canton.","Con il 62 percento di ""no"", i cittadini del comune di Giswil hanno respinto la legge sulle misure a favore dei media. Il comune di Giswil bocciando la legge si è espresso come il suo cantone."
1404,35.4,35.4,64.6,"Kerns OW","Kerns (OW)","Kerns OW","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Kerns: Mit 1'309 Nein-Stimmen zu 716 Ja-Stimmen oder 64,6 Prozent hat die Gemeinde die Vorlage verworfen. Kerns hat damit gleich wie der Kanton Obwalden Nein gesagt zu dieser Vorlage.","A Kerns, c'est non à 64,6 pour cent à l'aide aux médias. Kerns a rejeté le texte, tout comme son canton.","Da Kerns è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 64,6 percento dei voti. Il comune di Kerns bocciando la legge si è espresso come il suo cantone."
1405,34.3,34.3,65.7,"Lungern OW","Lungern (OW)","Lungern OW","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Lungern: Mit 475 Nein-Stimmen zu 248 Ja-Stimmen oder 65,7 Prozent hat die Gemeinde die Vorlage verworfen. Lungern hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Obwalden.","A Lungern, c'est non à 65,7 pour cent à l'aide aux médias. Le plus fort pourcentage de non du canton d'Obwald a été obtenu à Lungern.","Da Lungern è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 65,7 percento dei voti. Lungern ha così ottenuto la più alta percentuale di ""no"" nel canton Obvaldo."
1406,38.6,38.6,61.4,"Sachseln OW","Sachseln (OW)","Sachseln OW","Sachseln hat das Massnahmenpaket zugunsten der Medien mit 61,4 Prozent abgelehnt.","Le paquet d'aide aux médias ne passe pas la rampe à Sachseln. La proposition recueille 61,4 pour cent de non.","Nel comune di Sachseln la legge sulle misure a favore dei media è stata respinta con il 61,4 percento dei voti."
1407,38.3,38.3,61.7,"Sarnen OW","Sarnen (OW)","Sarnen OW","In Sarnen hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 61,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Sarnen hat damit gleich wie der Kanton Obwalden Nein gesagt zu dieser Vorlage.","Les habitants de Sarnen rejettent le paquet d'aide aux médias avec 61,7 pour cent de non. Sarnen a rejeté le texte, tout comme son canton.","Nel comune di Sarnen la legge sulle misure a favore dei media è stata bocciata con il 61,7 percento dei voti. Il comune di Sarnen bocciando la legge si è espresso come il suo cantone."
1501,38.9,38.9,61.1,"Beckenried NW","Beckenried (NW)","Beckenried NW","In Beckenried hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 61,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Beckenried hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","Les habitants de Beckenried rejettent le paquet d'aide aux médias avec 61,1 pour cent de non. Beckenried a rejeté le texte, tout comme son canton.","Nel comune di Beckenried la legge sulle misure a favore dei media è stata bocciata con il 61,1 percento dei voti. Il comune di Beckenried bocciando la legge si è espresso come il suo cantone."
1502,38.1,38.1,61.9,"Buochs NW","Buochs (NW)","Buochs NW","Nein zum Massnahmenpaket zugunsten der Medien in Buochs: Mit 1'111 Nein- zu 683 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 61,9 Prozent. Buochs hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Buochs avec 61,9 pour cent de non. Buochs a rejeté le texte, tout comme son canton.","A Buochs i cittadini hanno respinto, con il 61,9 percento dei voti, la legge sulle misure a favore dei media. Il comune di Buochs bocciando la legge si è espresso come il suo cantone."
1503,36.8,36.8,63.2,"Dallenwil NW","Dallenwil (NW)","Dallenwil NW","63,2 Prozent der Stimmbürgerinnen und Stimmbürger von Dallenwil sagen Nein zum Massnahmenpaket zugunsten der Medien. Dallenwil hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","Les habitants de Dallenwil ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 63,2 pour cent de non. Dallenwil a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Dallenwil: i cittadini hanno bocciato il testo con il 63,2 percento dei voti. Il comune di Dallenwil bocciando la legge si è espresso come il suo cantone."
1504,32.3,32.3,67.7,"Emmetten NW","Emmetten (NW)","Emmetten NW","In Emmetten hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 67,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Emmetten hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Nidwalden.","Les habitants d'Emmetten rejettent le paquet d'aide aux médias avec 67,7 pour cent de non. Le plus fort pourcentage de non du canton de Nidwald a été obtenu à Emmetten.","Nel comune di Emmetten la legge sulle misure a favore dei media è stata bocciata con il 67,7 percento dei voti. Emmetten ha così ottenuto la più alta percentuale di ""no"" nel canton Nidvaldo."
1505,38.4,38.4,61.6,"Ennetbürgen NW","Ennetbürgen (NW)","Ennetbürgen NW","In Ennetbürgen hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 61,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Ennetbürgen hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","Les habitants d'Ennetbürgen rejettent le paquet d'aide aux médias avec 61,6 pour cent de non. Ennetbürgen a rejeté le texte, tout comme son canton.","Nel comune di Ennetbürgen la legge sulle misure a favore dei media è stata bocciata con il 61,6 percento dei voti. Il comune di Ennetbürgen bocciando la legge si è espresso come il suo cantone."
1506,34.3,34.3,65.7,"Ennetmoos NW","Ennetmoos (NW)","Ennetmoos NW","In Ennetmoos hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 65,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Ennetmoos hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","Les habitants d'Ennetmoos rejettent le paquet d'aide aux médias avec 65,7 pour cent de non. Ennetmoos a rejeté le texte, tout comme son canton.","Nel comune di Ennetmoos la legge sulle misure a favore dei media è stata bocciata con il 65,7 percento dei voti. Il comune di Ennetmoos bocciando la legge si è espresso come il suo cantone."
1507,35.3,35.3,64.7,"Hergiswil NW","Hergiswil (NW)","Hergiswil NW","64,7 Prozent der Stimmbürgerinnen und Stimmbürger von Hergiswil NW sagen Nein zum Massnahmenpaket zugunsten der Medien. Hergiswil NW hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","Les habitants de Hergiswil (NW) ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 64,7 pour cent de non. Hergiswil (NW) a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Hergiswil NW: i cittadini hanno bocciato il testo con il 64,7 percento dei voti. Il comune di Hergiswil NW bocciando la legge si è espresso come il suo cantone."
1508,37.9,37.9,62.1,"Oberdorf NW","Oberdorf (NW)","Oberdorf NW","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Oberdorf NW: Mit 709 Nein-Stimmen zu 433 Ja-Stimmen oder 62,1 Prozent hat die Gemeinde die Vorlage verworfen. Oberdorf NW hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","A Oberdorf (NW), c'est non à 62,1 pour cent à l'aide aux médias. Oberdorf (NW) a rejeté le texte, tout comme son canton.","Da Oberdorf NW è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 62,1 percento dei voti. Il comune di Oberdorf NW bocciando la legge si è espresso come il suo cantone."
1509,44.6,44.6,55.4,"Stans NW","Stans (NW)","Stans NW","In Stans hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 55,4 Prozent der abgegebenen Stimmzettel stand ein Nein.","Les habitants de Stans rejettent le paquet d'aide aux médias avec 55,4 pour cent de non.","Nel comune di Stans la legge sulle misure a favore dei media è stata bocciata con il 55,4 percento dei voti."
1510,38.6,38.6,61.4,"Stansstad NW","Stansstad (NW)","Stansstad NW","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Stansstad: Mit 980 Nein-Stimmen zu 615 Ja-Stimmen oder 61,4 Prozent hat die Gemeinde die Vorlage verworfen. Stansstad hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","A Stansstad, c'est non à 61,4 pour cent à l'aide aux médias. Stansstad a rejeté le texte, tout comme son canton.","Da Stansstad è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 61,4 percento dei voti. Il comune di Stansstad bocciando la legge si è espresso come il suo cantone."
1511,40.1,40.1,59.9,"Wolfenschiessen NW","Wolfenschiessen (NW)","Wolfenschiessen NW","In Wolfenschiessen hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 59,9 Prozent verworfen. Wolfenschiessen hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","A Wolfenschiessen, les habitants sont défavorables au train de mesures en faveur des médias avec 59,9 pour cent de non. Wolfenschiessen a rejeté le texte, tout comme son canton.","Con il 59,9 percento di ""no"", i cittadini del comune di Wolfenschiessen hanno respinto la legge sulle misure a favore dei media. Il comune di Wolfenschiessen bocciando la legge si è espresso come il suo cantone."
1630,38.2,38.2,61.8,"Glarus Nord GL","Glarus Nord (GL)","Glarus Nord GL","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Glarus Nord: Mit 2'956 Nein-Stimmen zu 1'824 Ja-Stimmen oder 61,8 Prozent hat die Gemeinde die Vorlage verworfen. Glarus Nord hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Glarus.","A Glarus Nord, c'est non à 61,8 pour cent à l'aide aux médias. Le plus fort pourcentage de non du canton de Glaris a été obtenu à Glarus Nord.","Da Glarus Nord è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 61,8 percento dei voti. Glarus Nord ha così ottenuto la più alta percentuale di ""no"" nel canton Glarona."
1631,39.6,39.6,60.4,"Glarus Süd GL","Glarus Süd (GL)","Glarus Süd GL","Nein zum Massnahmenpaket zugunsten der Medien in Glarus Süd. Die Gemeinde hat die Vorlage mit 60,4 Prozent abgelehnt. Glarus Süd hat damit gleich wie der Kanton Glarus Nein gesagt zu dieser Vorlage.","A Glarus Süd, les habitants disent non à 60,4 pour cent à l'aide aux médias. Glarus Süd a rejeté le texte, tout comme son canton.","I cittadini di Glarus Süd si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 60,4 percento dei voti. Il comune di Glarus Süd bocciando la legge si è espresso come il suo cantone."
1632,45.9,45.9,54.1,"Glarus GL","Glaris (GL)","Glarona GL","Glarus hat das Massnahmenpaket zugunsten der Medien mit 54,1 Prozent abgelehnt.","Le paquet d'aide aux médias ne passe pas la rampe à Glaris. La proposition recueille 54,1 pour cent de non.","Nel comune di Glarona la legge sulle misure a favore dei media è stata respinta con il 54,1 percento dei voti."
1701,39.9,39.9,60.1,"Baar ZG","Baar (ZG)","Baar ZG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Baar: Mit 4'236 Nein-Stimmen zu 2'814 Ja-Stimmen oder 60,1 Prozent hat die Gemeinde die Vorlage verworfen. Baar hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage.","A Baar, c'est non à 60,1 pour cent à l'aide aux médias. Baar a rejeté le texte, tout comme son canton.","Da Baar è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 60,1 percento dei voti. Il comune di Baar bocciando la legge si è espresso come il suo cantone."
1702,39.7,39.7,60.3,"Cham ZG","Cham (ZG)","Cham ZG","In Cham hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 60,3 Prozent verworfen. Cham hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage.","A Cham, les habitants sont défavorables au train de mesures en faveur des médias avec 60,3 pour cent de non. Cham a rejeté le texte, tout comme son canton.","Con il 60,3 percento di ""no"", i cittadini del comune di Cham hanno respinto la legge sulle misure a favore dei media. Il comune di Cham bocciando la legge si è espresso come il suo cantone."
1703,41,41,59,"Hünenberg ZG","Hünenberg (ZG)","Hünenberg ZG","Nein zum Massnahmenpaket zugunsten der Medien in Hünenberg. Die Gemeinde hat die Vorlage mit 59 Prozent abgelehnt. Hünenberg hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage.","A Hünenberg, les habitants disent non à 59 pour cent à l'aide aux médias. Hünenberg a rejeté le texte, tout comme son canton.","I cittadini di Hünenberg si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 59 percento dei voti. Il comune di Hünenberg bocciando la legge si è espresso come il suo cantone."
1704,34.7,34.7,65.3,"Menzingen ZG","Menzingen (ZG)","Menzingen ZG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Menzingen: Mit 1'049 Nein-Stimmen zu 557 Ja-Stimmen oder 65,3 Prozent hat die Gemeinde die Vorlage verworfen. Menzingen hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage.","A Menzingen, c'est non à 65,3 pour cent à l'aide aux médias. Menzingen a rejeté le texte, tout comme son canton.","Da Menzingen è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 65,3 percento dei voti. Il comune di Menzingen bocciando la legge si è espresso come il suo cantone."
1705,31.2,31.2,68.8,"Neuheim ZG","Neuheim (ZG)","Neuheim ZG","Neuheim hat das Massnahmenpaket zugunsten der Medien mit 68,8 Prozent abgelehnt. Neuheim hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Zug.","Le paquet d'aide aux médias ne passe pas la rampe à Neuheim. La proposition recueille 68,8 pour cent de non. Le plus fort pourcentage de non du canton de Zoug a été obtenu à Neuheim.","Nel comune di Neuheim la legge sulle misure a favore dei media è stata respinta con il 68,8 percento dei voti. Neuheim ha così ottenuto la più alta percentuale di ""no"" nel canton Zugo."
1706,34.7,34.7,65.3,"Oberägeri ZG","Oberägeri (ZG)","Oberägeri ZG","In Oberägeri hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 65,3 Prozent verworfen. Oberägeri hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage.","A Oberägeri, les habitants sont défavorables au train de mesures en faveur des médias avec 65,3 pour cent de non. Oberägeri a rejeté le texte, tout comme son canton.","Con il 65,3 percento di ""no"", i cittadini del comune di Oberägeri hanno respinto la legge sulle misure a favore dei media. Il comune di Oberägeri bocciando la legge si è espresso come il suo cantone."
1707,35.4,35.4,64.6,"Risch ZG","Risch (ZG)","Risch ZG","Nein zum Massnahmenpaket zugunsten der Medien in Risch: Mit 2'001 Nein- zu 1'098 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 64,6 Prozent. Risch hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Risch avec 64,6 pour cent de non. Risch a rejeté le texte, tout comme son canton.","A Risch i cittadini hanno respinto, con il 64,6 percento dei voti, la legge sulle misure a favore dei media. Il comune di Risch bocciando la legge si è espresso come il suo cantone."
1708,40.8,40.8,59.2,"Steinhausen ZG","Steinhausen (ZG)","Steinhausen ZG","In Steinhausen hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 59,2 Prozent verworfen. Steinhausen hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage.","A Steinhausen, les habitants sont défavorables au train de mesures en faveur des médias avec 59,2 pour cent de non. Steinhausen a rejeté le texte, tout comme son canton.","Con il 59,2 percento di ""no"", i cittadini del comune di Steinhausen hanno respinto la legge sulle misure a favore dei media. Il comune di Steinhausen bocciando la legge si è espresso come il suo cantone."
1709,36.5,36.5,63.5,"Unterägeri ZG","Unterägeri (ZG)","Unterägeri ZG","In Unterägeri hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 63,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Unterägeri hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage.","Les habitants d'Unterägeri rejettent le paquet d'aide aux médias avec 63,5 pour cent de non. Unterägeri a rejeté le texte, tout comme son canton.","Nel comune di Unterägeri la legge sulle misure a favore dei media è stata bocciata con il 63,5 percento dei voti. Il comune di Unterägeri bocciando la legge si è espresso come il suo cantone."
1710,37.1,37.1,62.9,"Walchwil ZG","Walchwil (ZG)","Walchwil ZG","In Walchwil hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 62,9 Prozent verworfen. Walchwil hat damit gleich wie der Kanton Zug Nein gesagt zu dieser Vorlage.","A Walchwil, les habitants sont défavorables au train de mesures en faveur des médias avec 62,9 pour cent de non. Walchwil a rejeté le texte, tout comme son canton.","Con il 62,9 percento di ""no"", i cittadini del comune di Walchwil hanno respinto la legge sulle misure a favore dei media. Il comune di Walchwil bocciando la legge si è espresso come il suo cantone."
1711,44.8,44.8,55.2,"Zug ZG","Zoug (ZG)","Zugo ZG","Zug hat das Massnahmenpaket zugunsten der Medien mit 55,2 Prozent abgelehnt.","Le paquet d'aide aux médias ne passe pas la rampe à Zoug. La proposition recueille 55,2 pour cent de non.","Nel comune di Zugo la legge sulle misure a favore dei media è stata respinta con il 55,2 percento dei voti."
3201,31.6,31.6,68.4,"Häggenschwil SG","Häggenschwil (SG)","Häggenschwil SG","Häggenschwil hat das Massnahmenpaket zugunsten der Medien mit 68,4 Prozent abgelehnt. Häggenschwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Häggenschwil. La proposition recueille 68,4 pour cent de non. Häggenschwil a rejeté le texte, tout comme son canton.","Nel comune di Häggenschwil la legge sulle misure a favore dei media è stata respinta con il 68,4 percento dei voti. Il comune di Häggenschwil bocciando la legge si è espresso come il suo cantone."
3202,35,35,65,"Muolen SG","Muolen (SG)","Muolen SG","In Muolen hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 65 Prozent der abgegebenen Stimmzettel stand ein Nein. Muolen hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants de Muolen rejettent le paquet d'aide aux médias avec 65 pour cent de non. Muolen a rejeté le texte, tout comme son canton.","Nel comune di Muolen la legge sulle misure a favore dei media è stata bocciata con il 65 percento dei voti. Il comune di Muolen bocciando la legge si è espresso come il suo cantone."
3203,48.9,48.9,51.1,"St. Gallen SG","Saint-Gall (SG)","San Gallo SG","51,1 Prozent der Stimmbürgerinnen und Stimmbürger von St. Gallen sagen Nein zum Massnahmenpaket zugunsten der Medien.","Les habitants de Saint-Gall ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 51,1 pour cent de non.","No alla legge sulle misure a favore dei media nel comune di San Gallo: i cittadini hanno bocciato il testo con il 51,1 percento dei voti."
3204,36.5,36.5,63.5,"Wittenbach SG","Wittenbach (SG)","Wittenbach SG","Wittenbach hat das Massnahmenpaket zugunsten der Medien mit 63,5 Prozent abgelehnt. Wittenbach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Wittenbach. La proposition recueille 63,5 pour cent de non. Wittenbach a rejeté le texte, tout comme son canton.","Nel comune di Wittenbach la legge sulle misure a favore dei media è stata respinta con il 63,5 percento dei voti. Il comune di Wittenbach bocciando la legge si è espresso come il suo cantone."
3211,36.8,36.8,63.2,"Berg SG","Berg (SG)","Berg SG","In Berg SG hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 63,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Berg SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants de Berg (SG) rejettent le paquet d'aide aux médias avec 63,2 pour cent de non. Berg (SG) a rejeté le texte, tout comme son canton.","Nel comune di Berg SG la legge sulle misure a favore dei media è stata bocciata con il 63,2 percento dei voti. Il comune di Berg SG bocciando la legge si è espresso come il suo cantone."
3212,36.3,36.3,63.7,"Eggersriet SG","Eggersriet (SG)","Eggersriet SG","Nein zum Massnahmenpaket zugunsten der Medien in Eggersriet: Mit 495 Nein- zu 282 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 63,7 Prozent. Eggersriet hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Eggersriet avec 63,7 pour cent de non. Eggersriet a rejeté le texte, tout comme son canton.","A Eggersriet i cittadini hanno respinto, con il 63,7 percento dei voti, la legge sulle misure a favore dei media. Il comune di Eggersriet bocciando la legge si è espresso come il suo cantone."
3213,36.1,36.1,63.9,"Goldach SG","Goldach (SG)","Goldach SG","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Goldach: Mit 1'598 Nein-Stimmen zu 904 Ja-Stimmen oder 63,9 Prozent hat die Gemeinde die Vorlage verworfen. Goldach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Goldach, c'est non à 63,9 pour cent à l'aide aux médias. Goldach a rejeté le texte, tout comme son canton.","Da Goldach è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 63,9 percento dei voti. Il comune di Goldach bocciando la legge si è espresso come il suo cantone."
