"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3255,55.7,55.7,44.3,"Rebstein SG","Rebstein (SG)","Rebstein SG","Die Gemeinde Rebstein hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 55,7 Prozent angenommen. Im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ist die Zustimmung zu einem Verbot von Tierversuchen in Rebstein ungefähr gleich geblieben. Damals betrug der Ja-Stimmen-Anteil 55,3 Prozent.","A Rebstein, les habitants disent oui à  55,7 pour cent à l'initiative contre l'expérimentation animale. L'opposition aux expériences menées sur des animaux reste ainsi stable par rapport au 16 février 1992. 55,3 pour cent des habitants de Rebstein avaient alors voté en faveur de l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Rebstein l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 55,7 percento dei voti. A Rebstein l'accettazione delle norme anti-coronavirus è rimasta grosso modo invariata nel tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 55,3 percento dei voti – alla legge COVID-19."
3256,58.7,58.7,41.3,"Rüthi SG","Rüthi (SG)","Rüthi SG","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Rüthi SG: Mit 58,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Rüthi SG im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 54,2 Prozent ein Nein in die Urne gelegt.","Rüthi (SG) dit oui à 58,7 pour cent à l'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"". Avec ce résultat, Rüthi (SG) bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 54,2 pour cent des voix une initiative similaire.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Rüthi SG: i cittadini hanno approvato il testo con il 58,7 percento dei voti. NA"
3271,49.2,49.2,50.8,"Buchs SG","Buchs (SG)","Buchs SG","Buchs SG hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 50,8 Prozent abgelehnt. Damit hat Buchs SG seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 50,6 Prozent ein Ja in die Urne gelegt.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Buchs (SG). Ils ont refusé le texte à 50,8 pour cent. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 50,6 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","Da Buchs SG è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 50,8 percento dei voti. NA"
3272,41,41,59,"Gams SG","Gams (SG)","Gams SG","59 Prozent der Stimmbürgerinnen und Stimmbürger von Gams sagen Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit hat in Gams die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 55,2 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" est refusée à 59 pour cent à Gams. Il y a trente ans, les citoyens de Gams avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 55,2 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","No all'Iniziativa sulle cure infermieristiche nel comune di Gams: i cittadini hanno bocciato il testo con il 59 percento dei voti. A Gams lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 55,2 percento dei voti – alla legge COVID-19."
3273,48.8,48.8,51.2,"Grabs SG","Grabs (SG)","Grabs SG","In Grabs hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 51,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat Grabs seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 55,4 Prozent ein Ja in die Urne gelegt.","Grabs: c'est non à 51,2 pour cent à l'initiative souhaitant interdire l'expérimentation animale. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 55,4 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","Nel comune di Grabs l'Iniziativa sulle cure infermieristiche è stata bocciata con il 51,2 percento dei voti. NA"
3274,26.6,26.6,73.4,"Sennwald SG","Sennwald (SG)","Sennwald SG","In Sennwald hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 73,4 Prozent verworfen. Damit hat in Sennwald die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 53,1 Prozent.","Les habitants de Sennwald s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 73,4 pour cent des voix. Il y a trente ans, les citoyens de Sennwald avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 53,1 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","I cittadini di Sennwald si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 73,4 percento dei voti. A Sennwald lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 53,1 percento dei voti – alla legge COVID-19."
3275,6.4,6.4,93.6,"Sevelen SG","Sevelen (SG)","Sevelen SG","Sevelen hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 93,6 Prozent abgelehnt. Damit hat Sevelen seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 51,4 Prozent ein Ja in die Urne gelegt.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Sevelen. Ils ont refusé le texte à 93,6 pour cent. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 51,4 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","Da Sevelen è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 93,6 percento dei voti. NA"
3276,68.5,68.5,31.5,"Wartau SG","Wartau (SG)","Wartau SG","68,5 Prozent der Abstimmenden in der Gemeinde Wartau haben Ja gesagt zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit hat in Wartau im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 51,6 Prozent ein Nein in die Urne gelegt.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" passe la rampe avec 68,5 pour cent de oui à Wartau. Avec ce résultat, Wartau bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 51,6 pour cent des voix une initiative similaire.","Con il 68,5 percento di ""sì"", i cittadini del comune di Wartau hanno accolto l'Iniziativa sulle cure infermieristiche. NA"
3291,28.2,28.2,71.8,"Bad Ragaz SG","Bad Ragaz (SG)","Bad Ragaz SG","Nein zum Tier- und Menschenversuchsverbot in Bad Ragaz: Mit 4'716 Nein- zu 1'851 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 71,8 Prozent. Damit hat in Bad Ragaz die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 51,1 Prozent.","Les citoyens de Bad Ragaz ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 71,8 pour cent l'initiative populaire l'exigeant. Il y a trente ans, les citoyens de Bad Ragaz avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 51,1 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","A Bad Ragaz i cittadini hanno respinto, con il 71,8 percento dei voti, l'Iniziativa popolare “Per cure infermieristiche forti"". A Bad Ragaz lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 51,1 percento dei voti – alla legge COVID-19."
3292,53.8,53.8,46.2,"Flums SG","Flums (SG)","Flums SG","Die Gemeinde Flums hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 53,8 Prozent Ja-Stimmen angenommen. Damit hat in Flums im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 50,8 Prozent ein Nein in die Urne gelegt.","La population de Flums approuve à 53,8 pour cent l'initiative demandant l'interdiction de l'expérimentation animale. Avec ce résultat, Flums bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 50,8 pour cent des voix une initiative similaire.","Nel comune di Flums l'Iniziativa sulle cure infermieristiche è stata accettata con il 53,8 percento dei voti. NA"
3293,13.9,13.9,86.1,"Mels SG","Mels (SG)","Mels SG","In Mels hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 86,1 Prozent verworfen. Damit hat in Mels die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 55,9 Prozent.","Les habitants de Mels s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 86,1 pour cent des voix. Il y a trente ans, les citoyens de Mels avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 55,9 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","I cittadini di Mels si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 86,1 percento dei voti. A Mels lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 55,9 percento dei voti – alla legge COVID-19."
3294,3.8,3.8,96.2,"Pfäfers SG","Pfäfers (SG)","Pfäfers SG","In Pfäfers hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 96,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Pfäfers die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 61,7 Prozent.","Pfäfers: c'est non à 96,2 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il y a trente ans, les citoyens de Pfäfers avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 61,7 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Pfäfers l'Iniziativa sulle cure infermieristiche è stata bocciata con il 96,2 percento dei voti. A Pfäfers lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 61,7 percento dei voti – alla legge COVID-19."
3295,50.5,50.5,49.5,"Quarten SG","Quarten (SG)","Quarten SG","Die Gemeinde Quarten hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 50,5 Prozent Ja-Stimmen angenommen. Damit hat in Quarten im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 61,1 Prozent ein Nein in die Urne gelegt.","La population de Quarten approuve à 50,5 pour cent l'initiative demandant l'interdiction de l'expérimentation animale. Avec ce résultat, Quarten bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 61,1 pour cent des voix une initiative similaire.","Nel comune di Quarten l'Iniziativa sulle cure infermieristiche è stata accettata con il 50,5 percento dei voti. NA"
3296,9.1,9.1,90.9,"Sargans SG","Sargans (SG)","Sargans SG","In Sargans hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 90,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat Sargans seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 50 Prozent ein Ja in die Urne gelegt.","Sargans: c'est non à 90,9 pour cent à l'initiative souhaitant interdire l'expérimentation animale. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 50 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","Nel comune di Sargans l'Iniziativa sulle cure infermieristiche è stata bocciata con il 90,9 percento dei voti. NA"
3297,18.8,18.8,81.2,"Vilters-Wangs SG","Vilters-Wangs (SG)","Vilters-Wangs SG","Vilters-Wangs hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 81,2 Prozent abgelehnt. Damit hat Vilters-Wangs seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 53,8 Prozent ein Ja in die Urne gelegt.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Vilters-Wangs. Ils ont refusé le texte à 81,2 pour cent. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 53,8 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","Da Vilters-Wangs è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 81,2 percento dei voti. NA"
3298,35.3,35.3,64.7,"Walenstadt SG","Walenstadt (SG)","Walenstadt SG","Nein zum Tier- und Menschenversuchsverbot in Walenstadt: Mit 5'598 Nein- zu 3'049 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 64,7 Prozent. Damit hat in Walenstadt die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 54,8 Prozent.","Les citoyens de Walenstadt ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 64,7 pour cent l'initiative populaire l'exigeant. Il y a trente ans, les citoyens de Walenstadt avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 54,8 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","A Walenstadt i cittadini hanno respinto, con il 64,7 percento dei voti, l'Iniziativa popolare “Per cure infermieristiche forti"". A Walenstadt lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 54,8 percento dei voti – alla legge COVID-19."
3311,59.3,59.3,40.7,"Amden SG","Amden (SG)","Amden SG","Die Gemeinde Amden hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 59,3 Prozent angenommen. Damit hat in Amden im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 57,1 Prozent ein Nein in die Urne gelegt.","A Amden, les habitants disent oui à  59,3 pour cent à l'initiative contre l'expérimentation animale. Avec ce résultat, Amden bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 57,1 pour cent des voix une initiative similaire.","Nel comune di Amden l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 59,3 percento dei voti. NA"
3312,79,79,21,"Benken SG","Benken (SG)","Benken SG","79 Prozent der Abstimmenden in der Gemeinde Benken SG haben Ja gesagt zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit hat in Benken SG im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 64,1 Prozent ein Nein in die Urne gelegt.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" passe la rampe avec 79 pour cent de oui à Benken (SG). Avec ce résultat, Benken (SG) bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 64,1 pour cent des voix une initiative similaire.","Con il 79 percento di ""sì"", i cittadini del comune di Benken SG hanno accolto l'Iniziativa sulle cure infermieristiche. NA"
3313,46.1,46.1,53.9,"Kaltbrunn SG","Kaltbrunn (SG)","Kaltbrunn SG","53,9 Prozent der Stimmbürgerinnen und Stimmbürger von Kaltbrunn sagen Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit sind in Kaltbrunn im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" weniger Stimmberechtigte gegen ein Verbot. Damals betrug der Nein-Stimmen-Anteil 61,9 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" est refusée à 53,9 pour cent à Kaltbrunn. La part du non recule par rapport à la votation du 16 février 1992: à l'époque, 61,9 pour cent des citoyens de Kaltbrunn avaient refusé l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","No all'Iniziativa sulle cure infermieristiche nel comune di Kaltbrunn: i cittadini hanno bocciato il testo con il 53,9 percento dei voti. A Kaltbrunn lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 61,9 percento dei voti – alla legge COVID-19."
3315,67.1,67.1,32.9,"Schänis SG","Schänis (SG)","Schänis SG","Die Gemeinde Schänis hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 67,1 Prozent Ja-Stimmen angenommen. Damit hat in Schänis im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 58,5 Prozent ein Nein in die Urne gelegt.","La population de Schänis approuve à 67,1 pour cent l'initiative demandant l'interdiction de l'expérimentation animale. Avec ce résultat, Schänis bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 58,5 pour cent des voix une initiative similaire.","Nel comune di Schänis l'Iniziativa sulle cure infermieristiche è stata accettata con il 67,1 percento dei voti. NA"
3316,45.6,45.6,54.4,"Weesen SG","Weesen (SG)","Weesen SG","Nein zum Tier- und Menschenversuchsverbot in Weesen: Mit 8'796 Nein- zu 7'385 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 54,4 Prozent. Damit hat Weesen seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 50,1 Prozent ein Ja in die Urne gelegt.","Les citoyens de Weesen ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 54,4 pour cent l'initiative populaire l'exigeant. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 50,1 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","A Weesen i cittadini hanno respinto, con il 54,4 percento dei voti, l'Iniziativa popolare “Per cure infermieristiche forti"". NA"
3338,42,42,58,"Schmerikon SG","Schmerikon (SG)","Schmerikon SG","In Schmerikon hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 58 Prozent verworfen. Damit hat in Schmerikon die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 55,4 Prozent.","Les habitants de Schmerikon s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 58 pour cent des voix. Il y a trente ans, les citoyens de Schmerikon avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 55,4 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","I cittadini di Schmerikon si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 58 percento dei voti. A Schmerikon lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 55,4 percento dei voti – alla legge COVID-19."
3339,90.7,90.7,9.3,"Uznach SG","Uznach (SG)","Uznach SG","Die Gemeinde Uznach hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 90,7 Prozent angenommen. Damit hat in Uznach im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,5 Prozent ein Nein in die Urne gelegt.","A Uznach, les habitants disent oui à  90,7 pour cent à l'initiative contre l'expérimentation animale. Avec ce résultat, Uznach bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 59,5 pour cent des voix une initiative similaire.","Nel comune di Uznach l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 90,7 percento dei voti. NA"
3340,62.5,62.5,37.5,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","Die Gemeinde Rapperswil-Jona hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 62,5 Prozent Ja-Stimmen angenommen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in Rapperswil-Jona nicht möglich.","La population de Rapperswil-Jona approuve à 62,5 pour cent l'initiative demandant l'interdiction de l'expérimentation animale. Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune de Rapperswil-Jona.","Nel comune di Rapperswil-Jona l'Iniziativa sulle cure infermieristiche è stata accettata con il 62,5 percento dei voti. NA"
3341,24.3,24.3,75.7,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","In Gommiswald hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 75,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in Gommiswald nicht möglich.","Gommiswald: c'est non à 75,7 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune de Gommiswald.","Nel comune di Gommiswald l'Iniziativa sulle cure infermieristiche è stata bocciata con il 75,7 percento dei voti. NA"
3342,73.6,73.6,26.4,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","73,6 Prozent der Stimmbürgerinnen und Stimmbürger von Eschenbach SG haben die Volksinitiative ""Tier- und Menschenversuchsverbot"" angenommen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in Eschenbach SG nicht möglich.","Eschenbach (SG) souhaite interdire l'expérimentation animale. La commune a accepté à #JaStimmenInProZent pour cent l'initiative populaire qui l'exige. Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune d'Eschenbach (SG).","A Eschenbach SG i cittadini hanno accolto, con il 73,6 percento dei voti, l'Iniziativa sulle cure infermieristiche. NA"
3352,93,93,7,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","Die Gemeinde Ebnat-Kappel hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 93 Prozent angenommen. Im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" hat in Ebnat-Kappel die Zustimmung zu einem Verbot von Tierversuchen noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 52,6 Prozent.","A Ebnat-Kappel, les habitants disent oui à  93 pour cent à l'initiative contre l'expérimentation animale. Le rejet de l'expérimentation animale a ainsi augmenté en trente ans. Le 16 février 1992, les citoyens d'Ebnat-Kappel avaient demandé à 52,6 pour cent la fin des expériences sur les animaux.","Nel comune di Ebnat-Kappel l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 93 percento dei voti. A Ebnat-Kappel l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 52,6 percento dei voti – alla legge COVID-19."
3359,75.7,75.7,24.3,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","75,7 Prozent der Abstimmenden in der Gemeinde Wildhaus-Alt St. Johann haben Ja gesagt zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in Wildhaus-Alt St. Johann nicht möglich.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" passe la rampe avec 75,7 pour cent de oui à Wildhaus-Alt St. Johann. Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune de Wildhaus-Alt St. Johann.","Con il 75,7 percento di ""sì"", i cittadini del comune di Wildhaus-Alt St. Johann hanno accolto l'Iniziativa sulle cure infermieristiche. NA"
