"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
768,45.7,45.7,54.3,"Spiez BE","Spiez (BE)","Spiez BE","Nein zur Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Spiez: 54,3 Prozent haben die Vorlage abgelehnt.","La commune de Spiez ne veut pas changer le modèle d'imposition des véhicules routiers: elle a dit non à 54,3 pour cent au projet qui était soumis au vote.",
769,28.9,28.9,71.1,"Wimmis BE","Wimmis (BE)","Wimmis BE","Keine Mehrheit für die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Wimmis. 71,1 Prozent haben sie verworfen.","Wimmis refuse à 71,1 pour cent la modification de la loi sur l'imposition des véhicules routiers.",
770,50,0,0,"Stocken-Höfen BE","Stocken-Höfen (BE)","Stocken-Höfen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
782,50,0,0,"Guttannen BE","Guttannen (BE)","Guttannen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
783,50,0,0,"Hasliberg BE","Hasliberg (BE)","Hasliberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
784,50,0,0,"Innertkirchen BE","Innertkirchen (BE)","Innertkirchen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
785,50,0,0,"Meiringen BE","Meiringen (BE)","Meiringen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
786,50,0,0,"Schattenhalb BE","Schattenhalb (BE)","Schattenhalb BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
791,12.8,12.8,87.2,"Boltigen BE","Boltigen (BE)","Boltigen BE","Nein zur Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Boltigen: 87,2 Prozent haben die Vorlage abgelehnt.","La commune de Boltigen ne veut pas changer le modèle d'imposition des véhicules routiers: elle a dit non à 87,2 pour cent au projet qui était soumis au vote.",
792,23.4,23.4,76.6,"Lenk BE","Lenk (BE)","Lenk BE","Lenk hat die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge mit 76,6 Prozent abgelehnt.","Pas question d'introduire une imposition plus écologique des véhicules routiers: Lenk a rejeté par 76,6 pour cent de voix le projet soumis aux urnes ce dimanche.",
793,15.4,15.4,84.6,"St. Stephan BE","Saint-Etienne (BE)","St. Stephan BE","Nein zur Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in St. Stephan: 84,6 Prozent haben die Vorlage abgelehnt.","La commune de Saint-Etienne ne veut pas changer le modèle d'imposition des véhicules routiers: elle a dit non à 84,6 pour cent au projet qui était soumis au vote.",
794,30.5,30.5,69.5,"Zweisimmen BE","Zweisimmen (BE)","Zweisimmen BE","Keine Mehrheit für die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Zweisimmen. 69,5 Prozent haben sie verworfen.","Zweisimmen refuse à 69,5 pour cent la modification de la loi sur l'imposition des véhicules routiers.",
841,21.9,21.9,78.1,"Gsteig BE","Gsteig (BE)","Gsteig BE","Keine Mehrheit für die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Gsteig. 78,1 Prozent haben sie verworfen.","Gsteig refuse à 78,1 pour cent la modification de la loi sur l'imposition des véhicules routiers.",
842,15.8,15.8,84.2,"Lauenen BE","Lauenen (BE)","Lauenen BE","Lauenen hat die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge mit 84,2 Prozent abgelehnt.","Pas question d'introduire une imposition plus écologique des véhicules routiers: Lauenen a rejeté par 84,2 pour cent de voix le projet soumis aux urnes ce dimanche.",
843,32.6,32.6,67.4,"Saanen BE","Gessenay (BE)","Saanen BE","Nein zur Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Saanen: 67,4 Prozent haben die Vorlage abgelehnt.","La commune de Gessenay ne veut pas changer le modèle d'imposition des véhicules routiers: elle a dit non à 67,4 pour cent au projet qui était soumis au vote.",
852,50,0,0,"Guggisberg BE","Guggisberg (BE)","Guggisberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
853,50,0,0,"Rüschegg BE","Rüschegg (BE)","Rüschegg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
855,50,0,0,"Schwarzenburg BE","Schwarzenburg (BE)","Schwarzenburg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
861,50,0,0,"Belp BE","Belp (BE)","Belp BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
863,50,0,0,"Burgistein BE","Burgistein (BE)","Burgistein BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
866,50,0,0,"Gerzensee BE","Gerzensee (BE)","Gerzensee BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
867,50,0,0,"Gurzelen BE","Gurzelen (BE)","Gurzelen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
868,50,0,0,"Jaberg BE","Jaberg (BE)","Jaberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
869,50,0,0,"Kaufdorf BE","Kaufdorf (BE)","Kaufdorf BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
870,50,0,0,"Kehrsatz BE","Kehrsatz (BE)","Kehrsatz BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
872,50,0,0,"Kirchdorf BE","Kirchdorf (BE)","Kirchdorf BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
879,50,0,0,"Riggisberg BE","Riggisberg (BE)","Riggisberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
880,50,0,0,"Rüeggisberg BE","Rüeggisberg (BE)","Rüeggisberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
883,50,0,0,"Seftigen BE","Seftigen (BE)","Seftigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
884,50,0,0,"Toffen BE","Toffen (BE)","Toffen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
885,50,0,0,"Uttigen BE","Uttigen (BE)","Uttigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
886,50,0,0,"Wattenwil BE","Wattenwil (BE)","Wattenwil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
888,50,0,0,"Wald BE","Wald (BE)","Wald BE BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
889,50,0,0,"Thurnen BE","Thurnen (BE)","Thurnen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
901,50,0,0,"Eggiwil BE","Eggiwil (BE)","Eggiwil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
902,50,0,0,"Langnau im Emmental BE","Langnau im Emmental (BE)","Langnau im Emmental BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
903,50,0,0,"Lauperswil BE","Lauperswil (BE)","Lauperswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
904,50,0,0,"Röthenbach im Emmental BE","Röthenbach im Emmental (BE)","Röthenbach im Emmental BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
905,50,0,0,"Rüderswil BE","Rüderswil (BE)","Rüderswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
906,50,0,0,"Schangnau BE","Schangnau (BE)","Schangnau BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
907,50,0,0,"Signau BE","Signau (BE)","Signau BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
908,50,0,0,"Trub BE","Trub (BE)","Trub BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
909,50,0,0,"Trubschachen BE","Trubschachen (BE)","Trubschachen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
921,50,0,0,"Amsoldingen BE","Amsoldingen (BE)","Amsoldingen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
922,50,0,0,"Blumenstein BE","Blumenstein (BE)","Blumenstein BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
923,50,0,0,"Buchholterberg BE","Buchholterberg (BE)","Buchholterberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
924,50,0,0,"Eriz BE","Eriz (BE)","Eriz BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
925,50,0,0,"Fahrni BE","Fahrni (BE)","Fahrni BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
927,50,0,0,"Heiligenschwendi BE","Heiligenschwendi (BE)","Heiligenschwendi BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
928,50,0,0,"Heimberg BE","Heimberg (BE)","Heimberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
929,50,0,0,"Hilterfingen BE","Hilterfingen (BE)","Hilterfingen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
931,50,0,0,"Homberg BE","Homberg (BE)","Homberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
932,50,0,0,"Horrenbach-Buchen BE","Horrenbach-Buchen (BE)","Horrenbach-Buchen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
934,50,0,0,"Oberhofen am Thunersee BE","Oberhofen am Thunersee (BE)","Oberhofen am Thunersee BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
935,50,0,0,"Oberlangenegg BE","Oberlangenegg (BE)","Oberlangenegg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
936,50,0,0,"Pohlern BE","Pohlern (BE)","Pohlern BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
938,50,0,0,"Sigriswil BE","Sigriswil (BE)","Sigriswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
939,50,0,0,"Steffisburg BE","Steffisburg (BE)","Steffisburg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
940,50,0,0,"Teuffenthal BE","Teuffenthal (BE)","Teuffenthal BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
941,50,0,0,"Thierachern BE","Thierachern (BE)","Thierachern BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
942,50,0,0,"Thun BE","Thoune (BE)","Thun BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
943,50,0,0,"Uebeschi BE","Uebeschi (BE)","Uebeschi BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
944,50,0,0,"Uetendorf BE","Uetendorf (BE)","Uetendorf BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
945,50,0,0,"Unterlangenegg BE","Unterlangenegg (BE)","Unterlangenegg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
946,50,0,0,"Wachseldorn BE","Wachseldorn (BE)","Wachseldorn BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
947,50,0,0,"Zwieselberg BE","Zwieselberg (BE)","Zwieselberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
948,50,0,0,"Forst-Längenbühl BE","Forst-Längenbühl (BE)","Forst-Längenbühl BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
951,50,0,0,"Affoltern im Emmental BE","Affoltern im Emmental (BE)","Affoltern im Emmental BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
952,50,0,0,"Dürrenroth BE","Dürrenroth (BE)","Dürrenroth BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
953,30.5,30.5,69.5,"Eriswil BE","Eriswil (BE)","Eriswil BE","Eriswil hat die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge mit 69,5 Prozent abgelehnt.","Pas question d'introduire une imposition plus écologique des véhicules routiers: Eriswil a rejeté par 69,5 pour cent de voix le projet soumis aux urnes ce dimanche.",
954,33.7,33.7,66.3,"Huttwil BE","Huttwil (BE)","Huttwil BE","Keine Mehrheit für die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Huttwil. 66,3 Prozent haben sie verworfen.","Huttwil refuse à 66,3 pour cent la modification de la loi sur l'imposition des véhicules routiers.",
955,50,0,0,"Lützelflüh BE","Lützelflüh (BE)","Lützelflüh BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
956,50,0,0,"Rüegsau BE","Rüegsau (BE)","Rüegsau BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
957,50,0,0,"Sumiswald BE","Sumiswald (BE)","Sumiswald BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
958,50,0,0,"Trachselwald BE","Trachselwald (BE)","Trachselwald BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
959,23.5,23.5,76.5,"Walterswil BE","Walterswil (BE)","Walterswil BE","Nein zur Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Walterswil BE: 76,5 Prozent haben die Vorlage abgelehnt.","La commune de Walterswil (BE) ne veut pas changer le modèle d'imposition des véhicules routiers: elle a dit non à 76,5 pour cent au projet qui était soumis au vote.",
960,22.8,22.8,77.2,"Wyssachen BE","Wyssachen (BE)","Wyssachen BE","Keine Mehrheit für die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Wyssachen. 77,2 Prozent haben sie verworfen.","Wyssachen refuse à 77,2 pour cent la modification de la loi sur l'imposition des véhicules routiers.",
971,32.5,32.5,67.5,"Attiswil BE","Attiswil (BE)","Attiswil BE","Nein zur Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Attiswil: 67,5 Prozent haben die Vorlage abgelehnt.","La commune d'Attiswil ne veut pas changer le modèle d'imposition des véhicules routiers: elle a dit non à 67,5 pour cent au projet qui était soumis au vote.",
972,21.7,21.7,78.3,"Berken BE","Berken (BE)","Berken BE","Die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge ist in Berken mit 18 zu 5 Stimmen abgelehnt worden.","Berken ne veut pas d'une imposition plus écologique des véhicules: elle a repoussé la modification de la loi par 18 contre 5.",
973,30.7,30.7,69.3,"Bettenhausen BE","Bettenhausen (BE)","Bettenhausen BE","Keine Mehrheit für die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Bettenhausen. 69,3 Prozent haben sie verworfen.","Bettenhausen refuse à 69,3 pour cent la modification de la loi sur l'imposition des véhicules routiers.",
975,14.7,14.7,85.3,"Farnern BE","Farnern (BE)","Farnern BE","Die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge ist in Farnern mit 64 zu 11 Stimmen abgelehnt worden.","Farnern ne veut pas d'une imposition plus écologique des véhicules: elle a repoussé la modification de la loi par 64 contre 11.",
976,29.5,29.5,70.5,"Graben BE","Graben (BE)","Graben BE","Graben hat die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge mit 70,5 Prozent abgelehnt.","Pas question d'introduire une imposition plus écologique des véhicules routiers: Graben a rejeté par 70,5 pour cent de voix le projet soumis aux urnes ce dimanche.",
977,29.4,29.4,70.6,"Heimenhausen BE","Heimenhausen (BE)","Heimenhausen BE","Nein zur Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Heimenhausen: 70,6 Prozent haben die Vorlage abgelehnt.","La commune de Heimenhausen ne veut pas changer le modèle d'imposition des véhicules routiers: elle a dit non à 70,6 pour cent au projet qui était soumis au vote.",
979,46.1,46.1,53.9,"Herzogenbuchsee BE","Herzogenbuchsee (BE)","Herzogenbuchsee BE","Nein zur Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Herzogenbuchsee: 53,9 Prozent haben die Vorlage abgelehnt.","La commune de Herzogenbuchsee ne veut pas changer le modèle d'imposition des véhicules routiers: elle a dit non à 53,9 pour cent au projet qui était soumis au vote.",
980,29.4,29.4,70.6,"Inkwil BE","Inkwil (BE)","Inkwil BE","Inkwil hat die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge mit 70,6 Prozent abgelehnt.","Pas question d'introduire une imposition plus écologique des véhicules routiers: Inkwil a rejeté par 70,6 pour cent de voix le projet soumis aux urnes ce dimanche.",
981,28.7,28.7,71.3,"Niederbipp BE","Niederbipp (BE)","Niederbipp BE","Niederbipp hat die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge mit 71,3 Prozent abgelehnt.","Pas question d'introduire une imposition plus écologique des véhicules routiers: Niederbipp a rejeté par 71,3 pour cent de voix le projet soumis aux urnes ce dimanche.",
982,43.2,43.2,56.8,"Niederönz BE","Niederönz (BE)","Niederönz BE","Nein zur Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Niederönz: 56,8 Prozent haben die Vorlage abgelehnt.","La commune de Niederönz ne veut pas changer le modèle d'imposition des véhicules routiers: elle a dit non à 56,8 pour cent au projet qui était soumis au vote.",
983,34.3,34.3,65.7,"Oberbipp BE","Oberbipp (BE)","Oberbipp BE","Oberbipp hat die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge mit 65,7 Prozent abgelehnt.","Pas question d'introduire une imposition plus écologique des véhicules routiers: Oberbipp a rejeté par 65,7 pour cent de voix le projet soumis aux urnes ce dimanche.",
985,32.4,32.4,67.6,"Ochlenberg BE","Ochlenberg (BE)","Ochlenberg BE","Ochlenberg hat die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge mit 67,6 Prozent abgelehnt.","Pas question d'introduire une imposition plus écologique des véhicules routiers: Ochlenberg a rejeté par 67,6 pour cent de voix le projet soumis aux urnes ce dimanche.",
987,20.2,20.2,79.8,"Rumisberg BE","Rumisberg (BE)","Rumisberg BE","Keine Mehrheit für die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Rumisberg. 79,8 Prozent haben sie verworfen.","Rumisberg refuse à 79,8 pour cent la modification de la loi sur l'imposition des véhicules routiers.",
988,35.7,35.7,64.3,"Seeberg BE","Seeberg (BE)","Seeberg BE","Nein zur Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Seeberg: 64,3 Prozent haben die Vorlage abgelehnt.","La commune de Seeberg ne veut pas changer le modèle d'imposition des véhicules routiers: elle a dit non à 64,3 pour cent au projet qui était soumis au vote.",
989,26.7,26.7,73.3,"Thörigen BE","Thörigen (BE)","Thörigen BE","Nein zur Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Thörigen: 73,3 Prozent haben die Vorlage abgelehnt.","La commune de Thörigen ne veut pas changer le modèle d'imposition des véhicules routiers: elle a dit non à 73,3 pour cent au projet qui était soumis au vote.",
990,23.4,23.4,76.6,"Walliswil bei Niederbipp BE","Walliswil bei Niederbipp (BE)","Walliswil bei Niederbipp BE","Die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge ist in Walliswil bei Niederbipp mit 72 zu 22 Stimmen abgelehnt worden.","Walliswil bei Niederbipp ne veut pas d'une imposition plus écologique des véhicules: elle a repoussé la modification de la loi par 72 contre 22.",
991,21.3,21.3,78.7,"Walliswil bei Wangen BE","Walliswil bei Wangen (BE)","Walliswil bei Wangen BE","Keine Mehrheit für die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Walliswil bei Wangen. 78,7 Prozent haben sie verworfen.","Walliswil bei Wangen refuse à 78,7 pour cent la modification de la loi sur l'imposition des véhicules routiers.",
992,33.9,33.9,66.1,"Wangen an der Aare BE","Wangen an der Aare (BE)","Wangen an der Aare BE","Keine Mehrheit für die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Wangen an der Aare. 66,1 Prozent haben sie verworfen.","Wangen an der Aare refuse à 66,1 pour cent la modification de la loi sur l'imposition des véhicules routiers.",
993,26.8,26.8,73.2,"Wangenried BE","Wangenried (BE)","Wangenried BE","Nein zur Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Wangenried: 73,2 Prozent haben die Vorlage abgelehnt.","La commune de Wangenried ne veut pas changer le modèle d'imposition des véhicules routiers: elle a dit non à 73,2 pour cent au projet qui était soumis au vote.",
995,31.6,31.6,68.4,"Wiedlisbach BE","Wiedlisbach (BE)","Wiedlisbach BE","Keine Mehrheit für die Änderung des Gesetzes über die Besteuerung der Strassenfahrzeuge in Wiedlisbach. 68,4 Prozent haben sie verworfen.","Wiedlisbach refuse à 68,4 pour cent la modification de la loi sur l'imposition des véhicules routiers.",
