"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2864,15.8,15.8,84.2,"Thürnen BL","Thürnen (BL)","Thürnen BL","In Thürnen hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 84,2 Prozent verworfen. Damit hat in Thürnen die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 75,7 Prozent.","Les habitants de Thürnen s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 84,2 pour cent des voix. Il y a trente ans, les citoyens de Thürnen avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 75,7 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","I cittadini di Thürnen si sono opposti all'iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . Il testo è stato respinto con il 84,2 percento dei voti. A Thürnen lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 75,7 percento dei voti – alla fine di tali esperimenti."
2865,23.2,23.2,76.8,"Wenslingen BL","Wenslingen (BL)","Wenslingen BL","Wenslingen hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 76,8 Prozent abgelehnt. Damit hat in Wenslingen die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 72,1 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Wenslingen. Ils ont refusé le texte à 76,8 pour cent. Il y a trente ans, les citoyens de Wenslingen avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 72,1 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da Wenslingen è arrivato un ""no"" alle urne per l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . I cittadini hanno respinto il testo con il 76,8 percento dei voti. A Wenslingen lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 72,1 percento dei voti – alla fine di tali esperimenti."
2866,14.1,14.1,85.9,"Wintersingen BL","Wintersingen (BL)","Wintersingen BL","85,9 Prozent der Stimmbürgerinnen und Stimmbürger von Wintersingen sagen Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit hat in Wintersingen die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 79,6 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" est refusée à 85,9 pour cent à Wintersingen. Il y a trente ans, les citoyens de Wintersingen avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 79,6 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","No all'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" nel comune di Wintersingen: i cittadini hanno bocciato il testo con il 85,9 percento dei voti. A Wintersingen lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 79,6 percento dei voti – alla fine di tali esperimenti."
2867,15,15,85,"Wittinsburg BL","Wittinsburg (BL)","Wittinsburg BL","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Wittinsburg. Die Gemeinde hat das Volksbegehren mit 85 Prozent abgelehnt. Damit hat in Wittinsburg die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 75 Prozent.","A Wittinsburg, les citoyens rejettent à 85 pour cent l'initiative contre l'expérimentation animale. Il y a trente ans, les citoyens de Wittinsburg avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 75 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Wittinsburg l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani""  è stata respinta con il 85 percento dei voti. A Wittinsburg lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 75 percento dei voti – alla fine di tali esperimenti."
2868,22.5,22.5,77.5,"Zeglingen BL","Zeglingen (BL)","Zeglingen BL","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Zeglingen: Mit 138 Nein-Stimmen zu 40 Ja-Stimmen oder 77,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat in Zeglingen die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 69 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Zeglingen. Le texte est rejeté par 77,5 pour cent des voix. Il y a trente ans, les citoyens de Zeglingen avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 69 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 77,5 percento di ""no"", i cittadini del comune di Zeglingen hanno bocciato l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . A Zeglingen lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 69 percento dei voti – alla fine di tali esperimenti."
2869,50,0,0,"Zunzgen BL","Zunzgen (BL)","Zunzgen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2881,17.1,17.1,82.9,"Arboldswil BL","Arboldswil (BL)","Arboldswil BL","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Arboldswil: Mit 165 Nein-Stimmen zu 34 Ja-Stimmen oder 82,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat in Arboldswil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 72,8 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Arboldswil. Le texte est rejeté par 82,9 pour cent des voix. Il y a trente ans, les citoyens d'Arboldswil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 72,8 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 82,9 percento di ""no"", i cittadini del comune di Arboldswil hanno bocciato l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . A Arboldswil lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 72,8 percento dei voti – alla fine di tali esperimenti."
2882,50,0,0,"Bennwil BL","Bennwil (BL)","Bennwil BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2883,17.9,17.9,82.1,"Bretzwil BL","Bretzwil (BL)","Bretzwil BL","82,1 Prozent der Stimmbürgerinnen und Stimmbürger von Bretzwil sagen Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit hat in Bretzwil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 60,5 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" est refusée à 82,1 pour cent à Bretzwil. Il y a trente ans, les citoyens de Bretzwil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 60,5 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","No all'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" nel comune di Bretzwil: i cittadini hanno bocciato il testo con il 82,1 percento dei voti. A Bretzwil lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 60,5 percento dei voti – alla fine di tali esperimenti."
2884,14.7,14.7,85.3,"Diegten BL","Diegten (BL)","Diegten BL","85,3 Prozent der Stimmbürgerinnen und Stimmbürger von Diegten sagen Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit hat in Diegten die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 72,8 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" est refusée à 85,3 pour cent à Diegten. Il y a trente ans, les citoyens de Diegten avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 72,8 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","No all'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" nel comune di Diegten: i cittadini hanno bocciato il testo con il 85,3 percento dei voti. A Diegten lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 72,8 percento dei voti – alla fine di tali esperimenti."
2885,50,0,0,"Eptingen BL","Eptingen (BL)","Eptingen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2886,16.9,16.9,83.1,"Hölstein BL","Hölstein (BL)","Hölstein BL","In Hölstein hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 83,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Hölstein die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 67,7 Prozent.","Hölstein: c'est non à 83,1 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il y a trente ans, les citoyens de Hölstein avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 67,7 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Hölstein l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con il 83,1 percento dei voti. A Hölstein lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 67,7 percento dei voti – alla fine di tali esperimenti."
2887,20,20,80,"Lampenberg BL","Lampenberg (BL)","Lampenberg BL","Lampenberg hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 80 Prozent abgelehnt. Damit hat in Lampenberg die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 70,9 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Lampenberg. Ils ont refusé le texte à 80 pour cent. Il y a trente ans, les citoyens de Lampenberg avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 70,9 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da Lampenberg è arrivato un ""no"" alle urne per l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . I cittadini hanno respinto il testo con il 80 percento dei voti. A Lampenberg lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 70,9 percento dei voti – alla fine di tali esperimenti."
2888,29.5,29.5,70.5,"Langenbruck BL","Langenbruck (BL)","Langenbruck BL","Nein zum Tier- und Menschenversuchsverbot in Langenbruck: Mit 179 Nein- zu 75 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 70,5 Prozent. Damit hat in Langenbruck die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 57,3 Prozent.","Les citoyens de Langenbruck ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 70,5 pour cent l'initiative populaire l'exigeant. Il y a trente ans, les citoyens de Langenbruck avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 57,3 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","A Langenbruck i cittadini hanno respinto, con il 70,5 percento dei voti, l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"". A Langenbruck lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 57,3 percento dei voti – alla fine di tali esperimenti."
2889,22.2,22.2,77.8,"Lauwil BL","Lauwil (BL)","Lauwil BL","Nein zum Tier- und Menschenversuchsverbot in Lauwil: Mit 84 Nein- zu 24 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 77,8 Prozent. Damit hat in Lauwil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 70,2 Prozent.","Les citoyens de Lauwil ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 77,8 pour cent l'initiative populaire l'exigeant. Il y a trente ans, les citoyens de Lauwil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 70,2 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","A Lauwil i cittadini hanno respinto, con il 77,8 percento dei voti, l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"". A Lauwil lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 70,2 percento dei voti – alla fine di tali esperimenti."
2890,17.2,17.2,82.8,"Liedertswil BL","Liedertswil (BL)","Liedertswil BL","Mit 48 Nein- zu 10 Ja-Stimmen hat die Gemeinde Liedertswil die Volksinitiative ""Tier- und Menschenversuchsverbot"" verworfen. Damit hat in Liedertswil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 68,8 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne passe pas la rampe à Liedertswil: le texte est refusé par 48 voix contre 10. Il y a trente ans, les citoyens de Liedertswil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 68,8 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Liedertswil l'iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con 48 voti contro 10. A Liedertswil lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 68,8 percento dei voti – alla fine di tali esperimenti."
2891,19.3,19.3,80.7,"Niederdorf BL","Niederdorf (BL)","Niederdorf BL","Nein zum Tier- und Menschenversuchsverbot in Niederdorf: Mit 310 Nein- zu 74 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 80,7 Prozent. Damit hat in Niederdorf die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 64,2 Prozent.","Les citoyens de Niederdorf ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 80,7 pour cent l'initiative populaire l'exigeant. Il y a trente ans, les citoyens de Niederdorf avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 64,2 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","A Niederdorf i cittadini hanno respinto, con il 80,7 percento dei voti, l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"". A Niederdorf lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 64,2 percento dei voti – alla fine di tali esperimenti."
2892,18.2,18.2,81.8,"Oberdorf BL","Oberdorf (BL)","Oberdorf BL","In Oberdorf BL hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81,8 Prozent verworfen. Damit hat in Oberdorf BL die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 67,3 Prozent.","Les habitants d'Oberdorf (BL) s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 81,8 pour cent des voix. Il y a trente ans, les citoyens d'Oberdorf (BL) avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 67,3 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","I cittadini di Oberdorf BL si sono opposti all'iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . Il testo è stato respinto con il 81,8 percento dei voti. A Oberdorf BL lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 67,3 percento dei voti – alla fine di tali esperimenti."
2893,19.1,19.1,80.9,"Reigoldswil BL","Reigoldswil (BL)","Reigoldswil BL","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Reigoldswil: Mit 356 Nein-Stimmen zu 84 Ja-Stimmen oder 80,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat in Reigoldswil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 66,1 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Reigoldswil. Le texte est rejeté par 80,9 pour cent des voix. Il y a trente ans, les citoyens de Reigoldswil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 66,1 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 80,9 percento di ""no"", i cittadini del comune di Reigoldswil hanno bocciato l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . A Reigoldswil lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 66,1 percento dei voti – alla fine di tali esperimenti."
2894,28.9,28.9,71.1,"Titterten BL","Titterten (BL)","Titterten BL","In Titterten hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,1 Prozent verworfen. Damit hat in Titterten die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 67,9 Prozent.","Les habitants de Titterten s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 71,1 pour cent des voix. Il y a trente ans, les citoyens de Titterten avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 67,9 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","I cittadini di Titterten si sono opposti all'iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . Il testo è stato respinto con il 71,1 percento dei voti. A Titterten lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 67,9 percento dei voti – alla fine di tali esperimenti."
2895,29,29,71,"Waldenburg BL","Waldenburg (BL)","Waldenburg BL","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Waldenburg: Mit 169 Nein-Stimmen zu 69 Ja-Stimmen oder 71 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat in Waldenburg die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 59,2 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Waldenburg. Le texte est rejeté par 71 pour cent des voix. Il y a trente ans, les citoyens de Waldenburg avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 59,2 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 71 percento di ""no"", i cittadini del comune di Waldenburg hanno bocciato l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . A Waldenburg lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 59,2 percento dei voti – alla fine di tali esperimenti."
