"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3746,48,48,52,"Zernez GR","Zernez (GR)","Zernez GR","Nein zum Massnahmenpaket zugunsten der Medien in Zernez. Die Gemeinde hat die Vorlage mit 52 Prozent abgelehnt. Zernez hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Zernez, les habitants disent non à 52 pour cent à l'aide aux médias. Zernez a rejeté le texte, tout comme son canton.","I cittadini di Zernez si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 52 percento dei voti. Il comune di Zernez bocciando la legge si è espresso come il suo cantone."
3752,31.5,31.5,68.5,"Samnaun GR","Samnaun (GR)","Samnaun GR","Samnaun hat das Massnahmenpaket zugunsten der Medien mit 68,5 Prozent abgelehnt. Samnaun hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Samnaun. La proposition recueille 68,5 pour cent de non. Samnaun a rejeté le texte, tout comme son canton.","Nel comune di Samnaun la legge sulle misure a favore dei media è stata respinta con il 68,5 percento dei voti. Il comune di Samnaun bocciando la legge si è espresso come il suo cantone."
3762,54.9,54.9,45.1,"Scuol GR","Scuol (GR)","Scuol GR","Ja zum Massnahmenpaket zugunsten der Medien in Scuol. Die Gemeinde hat die Vorlage mit 54,9 Prozent der Stimmen angenommen. Scuol hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Le train de mesures en faveur des médias passe la rampe à Scuol avec 54,9 pour cent de oui. Scuol a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Da Scuol è arrivato un ""sì"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno accolto il testo con il 54,9 percento dei voti. Il comune di Scuol approvando la legge è andato controcorrente rispetto al suo cantone."
3764,51.2,51.2,48.8,"Valsot GR","Valsot (GR)","Valsot GR","Die Gemeinde Valsot hat das Massnahmenpaket zugunsten der Medien mit 51,2 Prozent Ja-Stimmen angenommen. Valsot hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Valsot acceptent à 51,2 pour cent le paquet d'aide aux médias. Valsot a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Nel comune di Valsot la legge sulle misure a favore dei media è stata accettata con il 51,2 percento dei voti. Il comune di Valsot approvando la legge è andato controcorrente rispetto al suo cantone."
3781,55.2,55.2,44.8,"Bever GR","Bever (GR)","Bever GR","55,2 Prozent der Stimmbürgerinnen und Stimmbürger von Bever haben das Massnahmenpaket zugunsten der Medien angenommen. Bever hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Bever valident l'aide aux médias avec 55,2 pour cent de oui. Bever a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","A Bever i cittadini hanno accolto, con il 55,2 percento dei voti, la legge sulle misure a favore dei media. Il comune di Bever approvando la legge è andato controcorrente rispetto al suo cantone."
3782,50.9,50.9,49.1,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","Die Gemeinde Celerina/Schlarigna hat das Massnahmenpaket zugunsten der Medien mit 50,9 Prozent angenommen. Celerina/Schlarigna hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Celerina/Schlarigna, les habitants disent oui à 50,9 pour cent au paquet d'aide aux médias. Celerina/Schlarigna a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Nel comune di Celerina/Schlarigna la legge sulle misure a favore dei media è stata approvata con il 50,9 percento dei voti. Il comune di Celerina/Schlarigna approvando la legge è andato controcorrente rispetto al suo cantone."
3783,30.8,30.8,69.2,"Madulain GR","Madulain (GR)","Madulain GR","Mit 45 Nein- zu 20 Ja-Stimmen hat die Gemeinde Madulain das Massnahmenpaket zugunsten der Medien verworfen. Madulain hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Madulain. Les électeurs de cette petite commune sont 45 à refuser le projet et 20 à l'approuver. Madulain a rejeté le texte, tout comme son canton.","Nel comune di Madulain la legge sulle misure a favore dei media è stata bocciata con 45 voti contro 20. Il comune di Madulain bocciando la legge si è espresso come il suo cantone."
3784,50.5,50.5,49.5,"Pontresina GR","Pontresina (GR)","Pontresina GR","In Pontresina hat die Stimmbevölkerung dem Massnahmenpaket zugunsten der Medien zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 50,5 Prozent angenommen. Pontresina hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Pontresina, les habitants sont favorables au train de mesures en faveur des médias, avec 50,5 pour cent de oui. Pontresina a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","I cittadini di Pontresina si sono espressi a favore della legge sulle misure a favore dei media. Il testo è stato approvato con il 50,5 percento dei voti. Il comune di Pontresina approvando la legge è andato controcorrente rispetto al suo cantone."
3785,39.5,39.5,60.5,"La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","In La Punt-Chamues-ch hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 60,5 Prozent der abgegebenen Stimmzettel stand ein Nein. La Punt-Chamues-ch hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de La Punt-Chamues-ch rejettent le paquet d'aide aux médias avec 60,5 pour cent de non. La Punt-Chamues-ch a rejeté le texte, tout comme son canton.","Nel comune di La Punt-Chamues-ch la legge sulle misure a favore dei media è stata bocciata con il 60,5 percento dei voti. Il comune di La Punt-Chamues-ch bocciando la legge si è espresso come il suo cantone."
3786,51.6,51.6,48.4,"Samedan GR","Samedan (GR)","Samedan GR","Die Gemeinde Samedan hat das Massnahmenpaket zugunsten der Medien mit 51,6 Prozent angenommen. Samedan hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Samedan, les habitants disent oui à 51,6 pour cent au paquet d'aide aux médias. Samedan a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Nel comune di Samedan la legge sulle misure a favore dei media è stata approvata con il 51,6 percento dei voti. Il comune di Samedan approvando la legge è andato controcorrente rispetto al suo cantone."
3787,45.9,45.9,54.1,"St. Moritz GR","St. Moritz (GR)","St. Moritz GR","St. Moritz hat das Massnahmenpaket zugunsten der Medien mit 54,1 Prozent abgelehnt. St. Moritz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à St. Moritz. La proposition recueille 54,1 pour cent de non. St. Moritz a rejeté le texte, tout comme son canton.","Nel comune di St. Moritz la legge sulle misure a favore dei media è stata respinta con il 54,1 percento dei voti. Il comune di St. Moritz bocciando la legge si è espresso come il suo cantone."
3788,50.3,50.3,49.7,"S-chanf GR","S-chanf (GR)","S-chanf GR","Die Gemeinde S-chanf hat das Massnahmenpaket zugunsten der Medien mit 50,3 Prozent angenommen. S-chanf hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A S-chanf, les habitants disent oui à 50,3 pour cent au paquet d'aide aux médias. S-chanf a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Nel comune di S-chanf la legge sulle misure a favore dei media è stata approvata con il 50,3 percento dei voti. Il comune di S-chanf approvando la legge è andato controcorrente rispetto al suo cantone."
3789,53.7,53.7,46.3,"Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","Die Gemeinde Sils im Engadin/Segl hat das Massnahmenpaket zugunsten der Medien mit 53,7 Prozent Ja-Stimmen angenommen. Sils im Engadin/Segl hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Sils im Engadin/Segl acceptent à 53,7 pour cent le paquet d'aide aux médias. Sils im Engadin/Segl a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Nel comune di Sils im Engadin/Segl la legge sulle misure a favore dei media è stata accettata con il 53,7 percento dei voti. Il comune di Sils im Engadin/Segl approvando la legge è andato controcorrente rispetto al suo cantone."
3790,45.9,45.9,54.1,"Silvaplana GR","Silvaplana (GR)","Silvaplana GR","Nein zum Massnahmenpaket zugunsten der Medien in Silvaplana. Die Gemeinde hat die Vorlage mit 54,1 Prozent abgelehnt. Silvaplana hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Silvaplana, les habitants disent non à 54,1 pour cent à l'aide aux médias. Silvaplana a rejeté le texte, tout comme son canton.","I cittadini di Silvaplana si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 54,1 percento dei voti. Il comune di Silvaplana bocciando la legge si è espresso come il suo cantone."
3791,49.7,49.7,50.3,"Zuoz GR","Zuoz (GR)","Zuoz GR","50,3 Prozent der Stimmbürgerinnen und Stimmbürger von Zuoz sagen Nein zum Massnahmenpaket zugunsten der Medien. Zuoz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Zuoz ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 50,3 pour cent de non. Zuoz a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Zuoz: i cittadini hanno bocciato il testo con il 50,3 percento dei voti. Il comune di Zuoz bocciando la legge si è espresso come il suo cantone."
3792,53.2,53.2,46.8,"Bregaglia GR","Bregaglia (GR)","Bregaglia GR","In Bregaglia hat die Stimmbevölkerung dem Massnahmenpaket zugunsten der Medien zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 53,2 Prozent angenommen. Bregaglia hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Bregaglia, les habitants sont favorables au train de mesures en faveur des médias, avec 53,2 pour cent de oui. Bregaglia a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","I cittadini di Bregaglia si sono espressi a favore della legge sulle misure a favore dei media. Il testo è stato approvato con il 53,2 percento dei voti. Il comune di Bregaglia approvando la legge è andato controcorrente rispetto al suo cantone."
3804,70,70,30,"Buseno GR","Buseno (GR)","Buseno GR","Mit 21 Ja- zu 9 Nein-Stimmen hat Buseno das Massnahmenpaket zugunsten der Medien angenommen. Buseno hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","L'aide aux médias est acceptée à Buseno. Les électeurs de cette petite commune sont 21 à dire oui au projet, contre 9 à s'y opposer. Buseno a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Con 21 voti contro 9, i cittadini di Buseno hanno approvato la legge sulle misure a favore dei media. Il comune di Buseno approvando la legge è andato controcorrente rispetto al suo cantone."
3805,50.9,50.9,49.1,"Castaneda GR","Castaneda (GR)","Castaneda GR","50,9 Prozent der Stimmbürgerinnen und Stimmbürger von Castaneda haben das Massnahmenpaket zugunsten der Medien angenommen. Castaneda hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les habitants de Castaneda valident l'aide aux médias avec 50,9 pour cent de oui. Castaneda a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","A Castaneda i cittadini hanno accolto, con il 50,9 percento dei voti, la legge sulle misure a favore dei media. Il comune di Castaneda approvando la legge è andato controcorrente rispetto al suo cantone."
3808,55.2,55.2,44.8,"Rossa GR","Rossa (GR)","Rossa GR","Die Stimmbevölkerung von Rossa hat sich mit 37 Ja- zu 30 für das Massnahmenpaket zugunsten der Medien ausgesprochen. Rossa hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","L'aide aux médias passe la rampe à Rossa. Les électeurs de cette petite commune sont 37 à approuver le projet et 30 à le refuser. Rossa a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Nel comune di Rossa la legge sulle misure a favore dei media è stata accettata con 37 voti contro 30. Il comune di Rossa approvando la legge è andato controcorrente rispetto al suo cantone."
3810,50,50,50,"Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca GR","Unentschieden in Santa Maria in Calanca: Mit je 21 Stimmen halten sich die Befürworter und Gegner der das Massnahmenpaket zugunsten der Medien genau die Waage.","Egalité parfaite à Santa Maria in Calanca! Les électeurs de cette commune sont 21 à approuver le paquet d'aide aux médias et 21 à le refuser.","Pareggio perfetto a Santa Maria in Calanca! Sono stati 21 a votare a favore della legge sulle misure a favore dei media, lo stesso identico numero dei contrari."
3821,45.6,45.6,54.4,"Lostallo GR","Lostallo (GR)","Lostallo GR","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Lostallo: Mit 124 Nein-Stimmen zu 104 Ja-Stimmen oder 54,4 Prozent hat die Gemeinde die Vorlage verworfen. Lostallo hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Lostallo, c'est non à 54,4 pour cent à l'aide aux médias. Lostallo a rejeté le texte, tout comme son canton.","Da Lostallo è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 54,4 percento dei voti. Il comune di Lostallo bocciando la legge si è espresso come il suo cantone."
3822,48.7,48.7,51.3,"Mesocco GR","Mesocco (GR)","Mesocco GR","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Mesocco: Mit 163 Nein-Stimmen zu 155 Ja-Stimmen oder 51,3 Prozent hat die Gemeinde die Vorlage verworfen. Mesocco hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Mesocco, c'est non à 51,3 pour cent à l'aide aux médias. Mesocco a rejeté le texte, tout comme son canton.","Da Mesocco è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 51,3 percento dei voti. Il comune di Mesocco bocciando la legge si è espresso come il suo cantone."
3823,63.2,63.2,36.8,"Soazza GR","Soazza (GR)","Soazza GR","Die Gemeinde Soazza hat das Massnahmenpaket zugunsten der Medien mit 63,2 Prozent angenommen. Soazza hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Soazza, les habitants disent oui à 63,2 pour cent au paquet d'aide aux médias. Soazza a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Nel comune di Soazza la legge sulle misure a favore dei media è stata approvata con il 63,2 percento dei voti. Il comune di Soazza approvando la legge è andato controcorrente rispetto al suo cantone."
3831,38.4,38.4,61.6,"Cama GR","Cama (GR)","Cama GR","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Cama: Mit 61 Nein-Stimmen zu 38 Ja-Stimmen oder 61,6 Prozent hat die Gemeinde die Vorlage verworfen. Cama hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Cama, c'est non à 61,6 pour cent à l'aide aux médias. Cama a rejeté le texte, tout comme son canton.","Da Cama è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 61,6 percento dei voti. Il comune di Cama bocciando la legge si è espresso come il suo cantone."
3832,49.2,49.2,50.8,"Grono GR","Grono (GR)","Grono GR","Grono hat das Massnahmenpaket zugunsten der Medien mit 50,8 Prozent abgelehnt. Grono hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Grono. La proposition recueille 50,8 pour cent de non. Grono a rejeté le texte, tout comme son canton.","Nel comune di Grono la legge sulle misure a favore dei media è stata respinta con il 50,8 percento dei voti. Il comune di Grono bocciando la legge si è espresso come il suo cantone."
3834,45.6,45.6,54.4,"Roveredo GR","Roveredo (GR)","Roveredo GR","54,4 Prozent der Stimmbürgerinnen und Stimmbürger von Roveredo GR sagen Nein zum Massnahmenpaket zugunsten der Medien. Roveredo GR hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Roveredo (GR) ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 54,4 pour cent de non. Roveredo (GR) a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Roveredo GR: i cittadini hanno bocciato il testo con il 54,4 percento dei voti. Il comune di Roveredo GR bocciando la legge si è espresso come il suo cantone."
3835,49,49,51,"San Vittore GR","San Vittore (GR)","San Vittore GR","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in San Vittore: Mit 122 Nein-Stimmen zu 117 Ja-Stimmen oder 51 Prozent hat die Gemeinde die Vorlage verworfen. San Vittore hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A San Vittore, c'est non à 51 pour cent à l'aide aux médias. San Vittore a rejeté le texte, tout comme son canton.","Da San Vittore è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 51 percento dei voti. Il comune di San Vittore bocciando la legge si è espresso come il suo cantone."
3837,64.3,64.3,35.7,"Calanca GR","Calanca (GR)","Calanca GR","Mit 45 Ja- zu 25 Nein-Stimmen hat Calanca das Massnahmenpaket zugunsten der Medien angenommen. Calanca hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","L'aide aux médias est acceptée à Calanca. Les électeurs de cette petite commune sont 45 à dire oui au projet, contre 25 à s'y opposer. Calanca a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","Con 45 voti contro 25, i cittadini di Calanca hanno approvato la legge sulle misure a favore dei media. Il comune di Calanca approvando la legge è andato controcorrente rispetto al suo cantone."
3847,45.2,45.2,54.8,"Val Müstair GR","Val Müstair (GR)","Val Müstair GR","In Val Müstair hat das Massnahmenpaket zugunsten der Medien keine Mehrheit gefunden. Auf 54,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Val Müstair hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Val Müstair rejettent le paquet d'aide aux médias avec 54,8 pour cent de non. Val Müstair a rejeté le texte, tout comme son canton.","Nel comune di Val Müstair la legge sulle misure a favore dei media è stata bocciata con il 54,8 percento dei voti. Il comune di Val Müstair bocciando la legge si è espresso come il suo cantone."
3851,48.8,48.8,51.2,"Davos GR","Davos (GR)","Davos GR","51,2 Prozent der Stimmbürgerinnen und Stimmbürger von Davos sagen Nein zum Massnahmenpaket zugunsten der Medien. Davos hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Davos ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 51,2 pour cent de non. Davos a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Davos: i cittadini hanno bocciato il testo con il 51,2 percento dei voti. Il comune di Davos bocciando la legge si è espresso come il suo cantone."
3861,49.1,49.1,50.9,"Fideris GR","Fideris (GR)","Fideris GR","50,9 Prozent der Stimmbürgerinnen und Stimmbürger von Fideris sagen Nein zum Massnahmenpaket zugunsten der Medien. Fideris hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Fideris ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 50,9 pour cent de non. Fideris a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Fideris: i cittadini hanno bocciato il testo con il 50,9 percento dei voti. Il comune di Fideris bocciando la legge si è espresso come il suo cantone."
3862,25,25,75,"Furna GR","Furna (GR)","Furna GR","Mit 45 Nein- zu 15 Ja-Stimmen hat die Gemeinde Furna das Massnahmenpaket zugunsten der Medien verworfen. Furna hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Furna. Les électeurs de cette petite commune sont 45 à refuser le projet et 15 à l'approuver. Furna a rejeté le texte, tout comme son canton.","Nel comune di Furna la legge sulle misure a favore dei media è stata bocciata con 45 voti contro 15. Il comune di Furna bocciando la legge si è espresso come il suo cantone."
3863,35.9,35.9,64.1,"Jenaz GR","Jenaz (GR)","Jenaz GR","Keine Mehrheit für das Massnahmenpaket zugunsten der Medien in Jenaz: Mit 196 Nein-Stimmen zu 110 Ja-Stimmen oder 64,1 Prozent hat die Gemeinde die Vorlage verworfen. Jenaz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Jenaz, c'est non à 64,1 pour cent à l'aide aux médias. Jenaz a rejeté le texte, tout comme son canton.","Da Jenaz è arrivato un ""no"" alle urne per la legge sulle misure a favore dei media. I cittadini hanno bocciato il testo con il 64,1 percento dei voti. Il comune di Jenaz bocciando la legge si è espresso come il suo cantone."
3871,40.5,40.5,59.5,"Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus GR","In Klosters-Serneus hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 59,5 Prozent verworfen. Klosters-Serneus hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Klosters-Serneus, les habitants sont défavorables au train de mesures en faveur des médias avec 59,5 pour cent de non. Klosters-Serneus a rejeté le texte, tout comme son canton.","Con il 59,5 percento di ""no"", i cittadini del comune di Klosters-Serneus hanno respinto la legge sulle misure a favore dei media. Il comune di Klosters-Serneus bocciando la legge si è espresso come il suo cantone."
3881,26.2,26.2,73.8,"Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau GR","Nein zum Massnahmenpaket zugunsten der Medien in Conters im Prättigau. Mit 48 Nein- zu 17 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Conters im Prättigau hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Le train de mesures en faveur des médias est rejeté à Conters im Prättigau. Les électeurs de cette petite commune sont 48 à dire non et 17 à accepter le projet. Conters im Prättigau a rejeté le texte, tout comme son canton.","Con 48 voti contro 17, i cittadini di Conters im Prättigau hanno respinto la legge sulle misure a favore dei media. Il comune di Conters im Prättigau bocciando la legge si è espresso come il suo cantone."
3882,34.9,34.9,65.1,"Küblis GR","Küblis (GR)","Küblis GR","Nein zum Massnahmenpaket zugunsten der Medien in Küblis. Die Gemeinde hat die Vorlage mit 65,1 Prozent abgelehnt. Küblis hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Küblis, les habitants disent non à 65,1 pour cent à l'aide aux médias. Küblis a rejeté le texte, tout comme son canton.","I cittadini di Küblis si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 65,1 percento dei voti. Il comune di Küblis bocciando la legge si è espresso come il suo cantone."
3891,33.3,33.3,66.7,"Luzein GR","Luzein (GR)","Luzein GR","66,7 Prozent der Stimmbürgerinnen und Stimmbürger von Luzein sagen Nein zum Massnahmenpaket zugunsten der Medien. Luzein hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Luzein ne veulent pas d'aide publique aux médias. Ils rejettent le projet avec 66,7 pour cent de non. Luzein a rejeté le texte, tout comme son canton.","No alla legge sulle misure a favore dei media nel comune di Luzein: i cittadini hanno bocciato il testo con il 66,7 percento dei voti. Il comune di Luzein bocciando la legge si è espresso come il suo cantone."
3901,50.3,50.3,49.7,"Chur GR","Coire (GR)","Coira GR","In Chur hat die Stimmbevölkerung dem Massnahmenpaket zugunsten der Medien zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 50,3 Prozent angenommen. Chur hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Coire, les habitants sont favorables au train de mesures en faveur des médias, avec 50,3 pour cent de oui. Coire a approuvé le projet soutenu par le Conseil fédéral et le Parlement, contrairement à son canton.","I cittadini di Coira si sono espressi a favore della legge sulle misure a favore dei media. Il testo è stato approvato con il 50,3 percento dei voti. Il comune di Coira approvando la legge è andato controcorrente rispetto al suo cantone."
3911,39,39,61,"Churwalden GR","Churwalden (GR)","Churwalden GR","In Churwalden hat die Stimmbevölkerung das Massnahmenpaket zugunsten der Medien abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 61 Prozent verworfen. Churwalden hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Churwalden, les habitants sont défavorables au train de mesures en faveur des médias avec 61 pour cent de non. Churwalden a rejeté le texte, tout comme son canton.","Con il 61 percento di ""no"", i cittadini del comune di Churwalden hanno respinto la legge sulle misure a favore dei media. Il comune di Churwalden bocciando la legge si è espresso come il suo cantone."
3921,43.6,43.6,56.4,"Arosa GR","Arosa (GR)","Arosa GR","Arosa hat das Massnahmenpaket zugunsten der Medien mit 56,4 Prozent abgelehnt. Arosa hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Arosa. La proposition recueille 56,4 pour cent de non. Arosa a rejeté le texte, tout comme son canton.","Nel comune di Arosa la legge sulle misure a favore dei media è stata respinta con il 56,4 percento dei voti. Il comune di Arosa bocciando la legge si è espresso come il suo cantone."
3932,38.9,38.9,61.1,"Tschiertschen-Praden GR","Tschiertschen-Praden (GR)","Tschiertschen-Praden GR","Nein zum Massnahmenpaket zugunsten der Medien in Tschiertschen-Praden. Mit 55 Nein- zu 35 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Tschiertschen-Praden hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Le train de mesures en faveur des médias est rejeté à Tschiertschen-Praden. Les électeurs de cette petite commune sont 55 à dire non et 35 à accepter le projet. Tschiertschen-Praden a rejeté le texte, tout comme son canton.","Con 55 voti contro 35, i cittadini di Tschiertschen-Praden hanno respinto la legge sulle misure a favore dei media. Il comune di Tschiertschen-Praden bocciando la legge si è espresso come il suo cantone."
3945,39.5,39.5,60.5,"Trimmis GR","Trimmis (GR)","Trimmis GR","Trimmis hat das Massnahmenpaket zugunsten der Medien mit 60,5 Prozent abgelehnt. Trimmis hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Le paquet d'aide aux médias ne passe pas la rampe à Trimmis. La proposition recueille 60,5 pour cent de non. Trimmis a rejeté le texte, tout comme son canton.","Nel comune di Trimmis la legge sulle misure a favore dei media è stata respinta con il 60,5 percento dei voti. Il comune di Trimmis bocciando la legge si è espresso come il suo cantone."
3946,37.2,37.2,62.8,"Untervaz GR","Untervaz (GR)","Untervaz GR","Nein zum Massnahmenpaket zugunsten der Medien in Untervaz. Die Gemeinde hat die Vorlage mit 62,8 Prozent abgelehnt. Untervaz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Untervaz, les habitants disent non à 62,8 pour cent à l'aide aux médias. Untervaz a rejeté le texte, tout comme son canton.","I cittadini di Untervaz si sono espressi contro la legge sulle misure a favore dei media. Il testo è stato respinto con il 62,8 percento dei voti. Il comune di Untervaz bocciando la legge si è espresso come il suo cantone."
3947,41.9,41.9,58.1,"Zizers GR","Zizers (GR)","Zizers GR","Nein zum Massnahmenpaket zugunsten der Medien in Zizers: Mit 551 Nein- zu 397 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 58,1 Prozent. Zizers hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Le projet d'aide publique aux médias échoue à Zizers avec 58,1 pour cent de non. Zizers a rejeté le texte, tout comme son canton.","A Zizers i cittadini hanno respinto, con il 58,1 percento dei voti, la legge sulle misure a favore dei media. Il comune di Zizers bocciando la legge si è espresso come il suo cantone."
